layers_0,layers_1,layers_2,layers_3,layers_4,layers_5,flags,sport,dport,applications,length_total,time_diff,rate,rolling_rate_byte_sec,rolling_rate_byte_min,rolling_rate_packet_sec,rolling_rate_packet_min,header_length,payload_length
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2311029316412481,0.7673004097683821,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418649267761843,0.5613388382760167,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2308151129123751,0.7675902169975425,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418751896389961,0.5613285045084875,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2305786823843275,0.7678282809918163,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423163172962426,0.5608843291605068,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2302083165708155,0.7682012056121489,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418844189989436,0.5613192113841526,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2309574476556029,0.767446898883014,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418620034689283,0.5613417817800032,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2312084747511221,0.7671941374755774,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423112525016464,0.5608894289470772,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2304610087011071,0.7679467676664421,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.441878359563608,0.5613253126832994,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2309773173681205,0.7674268918933664,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418633707372143,0.5613404050654474,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2307708512204693,0.7676347844874323,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418707989503154,0.5613329255318366,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2311590011519809,0.7672439528810577,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423219206142466,0.5608786871299439,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2308151129123751,0.7675902169975425,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.441865577825072,0.5613381827291212,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2307693301292703,0.7676363160876426,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418820239444181,0.5613216229857827,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.230750904586852,0.7676548689296169,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423027455364915,0.5608979946856923,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2312351212009386,0.7671673069290785,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.441859275338636,0.5613445287585752,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2313811890445271,0.7670202299227087,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418571103151338,0.5613467087399289,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2314665032350738,0.7669343263080719,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418623680772247,0.5613414146526781,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2308151129123751,0.7675902169975425,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423149551105915,0.5608857007573125,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2308400995082384,0.7675650577727009,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418671110138727,0.5613366389477285,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2312378018691463,0.7671646077405003,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418611440252453,0.5613426471614652,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2310886530597989,0.7673147869986005,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423151455604361,0.560885508991676,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2304610087011071,0.7679467676664421,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418756550503808,0.5613280358816389,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2302438303326083,0.7681654464906262,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418850470321645,0.5613185790119359,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2306356431645977,0.767770926677295,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418661637622901,0.5613375927437428,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2309673834352366,0.7674368944584359,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423197000147122,0.5608809230712973,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2303166621239056,0.7680921115144305,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418752482224703,0.5613284455202681,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2305135099281009,0.7678939037156417,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418734223406697,0.5613302840168365,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2343144839332713,0.7640666693002116,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4422523378044557,0.560948750677864,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2304822532735465,0.7679253763181533,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418772432769005,0.5613264366822792,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2304307418480248,0.7679772436290785,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418712123218583,0.5613325093043662,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2314005678185448,0.7670007172633881,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423161784969236,0.5608844689187713,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.231333547541365,0.7670682005745094,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418612416899962,0.5613425488219619,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2306757843774407,0.7677305081342951,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.1,0.4418687776150782,0.5613349608322029,0.011394591601042,0.848547140835274,0.0,0.8459127103696298,0.0,0.1
0,0,0,0,0,0,0,1.0,0.0,0,0.55,0.2308184901620917,0.7679541573699594,0.3222271334692125,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.55
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418748218634966,0.5616560201543427,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2305593426044965,0.7678477543875448,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423115236691581,0.5608891559061061,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2305274336378899,0.7678798838088435,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418747567702243,0.5613289403678905,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2305079054601132,0.7678995469041332,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418750561986207,0.5613286388707841,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.230292452728624,0.7681164881691174,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423285495878552,0.5608720123576622,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2311536317699302,0.7672493593594357,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418756550503808,0.5613280358816389,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.231015688780668,0.7673882553779703,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418561010260858,0.5613477250020172,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2308787381942567,0.7675261521372784,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418638069535457,0.5613399658353571,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.231333547541365,0.7670682005745094,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423090572854246,0.560891639329748,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2311928829318131,0.7672098370166365,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418627750031897,0.561341004915317,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2310742026117588,0.7673293372828126,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418647151835882,0.5613390513304771,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2309958333310895,0.7674082480061382,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423225144798808,0.5608780891613734,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2310871409866389,0.7673163095184675,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418592558049813,0.5613445484271852,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2308075133201485,0.7675978690943138,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418662842041446,0.561337471469772,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2328894039039971,0.7655015950127686,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4422787185585429,0.5609221876627498,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2309759705023717,0.7674282480644266,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418582270224184,0.5613455843174664,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2301825201536,0.7682271802532875,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.44188862960905,0.5613149716835161,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2307747382568659,0.7676308705960322,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418694872068484,0.56133424633796,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2308191655864267,0.7675861363241193,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423240539812607,0.5608765390237885,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2310701692311791,0.7673333985294678,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.441865782903829,0.5613379762335029,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2305875017146956,0.7678194007298992,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418794790813789,0.561324185430933,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2305522156579882,0.7678549305731529,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418664469629763,0.5613373075864618,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.230494146546532,0.7679134008761692,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423211589073605,0.5608794540993589,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2311155272224879,0.7672877271659921,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418596269431972,0.5613441747248261,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2309380759949904,0.7674664043797838,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418686994943076,0.5613350394926991,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2308527571761567,0.7675523126546839,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423188349887606,0.5608817940735951,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2302846078962863,0.7681243872003303,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418841293852829,0.5613195029987145,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2308019395989865,0.7676034813235539,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418628531326204,0.5613409262461008,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2303553402959476,0.7680531661201804,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423275491625315,0.5608730196947878,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2304365244815085,0.7679714210441697,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418795441689001,0.5613241198937311,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2303350675642859,0.7680735789133762,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418742327664941,0.5613294679918909,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2346764035397733,0.7637022492405796,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4417921872486593,0.5614120803510025,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2305986933847921,0.7678081317380826,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423273878018546,0.5608731821702836,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2310439448354119,0.7673598041060036,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418603952562259,0.5613434011036276,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2311903676962041,0.7672123696296647,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418605482664,0.5613432470363271,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2304586287830443,0.7679491640270337,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423298242962166,0.5608707288425148,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2314619988463756,0.7669388618169765,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418610235718067,0.5613427684471002,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.231015688780668,0.7673882553779703,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418588358296814,0.5613449713040369,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.231361468941833,0.767040086268899,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418563842800974,0.5613474397910423,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2305849578264384,0.7678219621935329,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423330383625797,0.5608674925706062,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2302322226604526,0.7681771343586035,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418812266538154,0.5613224257847573,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2307737242746252,0.7676318915837377,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418725435517923,0.5613311688771464,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2305221702228261,0.7678851835881231,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.442320674765985,0.5608799415856011,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2301678225874573,0.7682419793629072,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.441871860039342,0.5613318571118907,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2329720216945318,0.7654184064272033,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418266018333451,0.5613774280006515,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2307850459844723,0.7676204916537435,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418658284767793,0.5613379303456955,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.231261754372313,0.7671404897527607,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423214106591425,0.5608792006082582,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2313051095687424,0.7670968350212006,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418548247365162,0.5613490101092969,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
