layers_0,layers_1,layers_2,layers_3,layers_4,layers_5,flags,sport,dport,applications,length_total,time_diff,rate,rolling_rate_byte_sec,rolling_rate_byte_min,rolling_rate_packet_sec,rolling_rate_packet_min,header_length,payload_length
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1827662317573872,0.8592068223916636,0.5563682797632235,0.6657727376362023,0.4139185031971363,0.6527652415131177,0.0,1.0
0,0,0,0.0,1.0,0,0.8333333333333334,1.0,0.0,0,0.9305364511691884,0.1779943565866352,0.8632665859508036,0.5673386092705607,0.667443009110818,0.4237830500422972,0.6533231006302834,0.0,0.930727023319616
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.210515351662772,0.8320928046021328,0.5677797562275966,0.667513273061739,0.4330493674499057,0.6538784066075448,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.5,1.0,0.0,0,0.0,0.2396074628998686,0.6469184130553604,0.5682190382585118,0.667583483895732,0.4417858838897134,0.6544311827082567,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.145694311422312,0.7268168128352733,0.5686564710647118,0.6676536416930451,0.4500499195014285,0.6549814518792638,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.5,0.0,1.0,0,0.0,0.1103487319315011,0.7568877368345003,0.5690920701501403,0.6677237465337447,0.4578899675287153,0.6555292367566162,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.2484325331019188,0.6394103167344982,0.5695258508245765,0.6677937984977164,0.4653474185447763,0.6560745596711564,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.0,0.0,1.0,0,0.0,0.4286691929451144,0.4860705504016723,0.5699578282068635,0.6678637976646646,0.472457883200293,0.6566174426539825,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.6666666666666666,1.0,0.0,0,0.0,0.2552742206395721,0.6335896209378792,0.5703880172280705,0.667933744114114,0.4792522206982852,0.6571579074417881,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.1509235212373405,0.72236796312934,0.5708164326345904,0.6680036379254097,0.4857573482212924,0.657695975482085,0.0,0.0027434842249657
0,0,0,0.0,0.0,0,0.8333333333333334,0.0,1.0,0,0.1492434662998624,0.1407926778348229,0.7309869708353639,0.5727717005040199,0.6683256341524225,0.4919968850151334,0.6582316679383106,0.0,0.1515775034293552
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.3363031108097288,0.6423311489695313,0.573190419712606,0.6683952337787131,0.4979916700734469,0.6587650056948214,0.0,0.0027434842249657
0,0,0,0.0,0.3333333333333333,0,0.3333333333333333,1.0,0.0,0,1.0,0.3088234668211168,0.588031581280904,0.5832334909991942,0.6701344204408172,0.5037601820687087,0.6592960093617797,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1818337171421695,0.8600001769363151,0.5923908749084489,0.6718416370386948,0.5093188828763553,0.6598246992799324,0.0,1.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.2286348807767208,0.8201831968498559,0.5927376724591568,0.6719086520188471,0.5146825007906691,0.6603510955252857,0.0,0.0027434842249657
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.2611340666922427,0.6286042454585256,0.6011260661964362,0.6735838543921749,0.5198642657077105,0.6608752179136802,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1827087340076915,0.8592557396957828,0.6088875888958385,0.6752293757604936,0.5248761057310113,0.6613970860052667,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1824724124413825,0.8594567947629859,0.6161094538469356,0.6768462496071712,0.5297288125528715,0.6619167191088862,0.0,1.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.2351306614867067,0.814656787865773,0.6163855709526975,0.676909750263934,0.5344321813792883,0.6624341362863567,0.0,0.0027434842249657
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.2584525536951632,0.6308855936412335,0.6231206184338571,0.6784978800588002,0.53899512996048,0.6629493563566693,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1803083162169207,0.8612979407854955,0.6294455793512899,0.6800593096222012,0.5434258003627734,0.6634623979000946,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1829498532345399,0.8590506029276278,0.6354075394888506,0.6815949219183989,0.5477316464002877,0.6639732792622038,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1819794764559805,0.8598761694278535,0.6410459135141665,0.6831055568243011,0.5519195090848367,0.6644820185578052,0.0,1.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.2087679273953011,0.8370853852942177,0.6412631815254222,0.683164920251175,0.5559956820120028,0.6649886336747972,0.0,0.0027434842249657
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.2586704684869053,0.6307001984875769,0.6466004052764058,0.6846504350778235,0.5599659682524422,0.6654931422779438,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1842252345615109,0.8579655480068746,0.6516768343068597,0.6861125632669385,0.5638357300392897,0.665995561812569,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1849000021092693,0.8573914766820273,0.6565167722813348,0.687552029777407,0.5676099323193188,0.6664959095081778,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1809397563762711,0.860760731060392,0.6611412762641637,0.6889695263726352,0.5712931810553507,0.6669942023820004,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1820842031977494,0.8597870711604665,0.665568710413739,0.6903657136167868,0.5748897570211682,0.6674904572424653,0.0,1.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.206161629781512,0.839302742559049,0.665740342908289,0.6904206146392304,0.5784036457108673,0.667984690692602,0.0,0.0027434842249657
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.2582468235582101,0.631060622468085,0.6699799518276638,0.6917953168791957,0.5818385638867059,0.6684769191333734,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1880798897805107,0.8546861267665494,0.6740533442274708,0.6931499679305262,0.5851979832088595,0.6689671587669417,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1786013415949251,0.8627501819105841,0.6779730631408623,0.6944851443210603,0.5884851513237226,0.6694554255998687,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.182616622246597,0.8593341055284331,0.6817502832887038,0.6958013980654463,0.5917031107318668,0.6699417354462511,0.0,1.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.2044959085205591,0.8407198866026212,0.6818971830959216,0.6958531790273873,0.5948547157104135,0.6704261039307948,0.0,0.0027434842249657
0,0,0,0.0,1.0,0,0.8333333333333334,1.0,0.0,0,1.0,0.2581835040107594,0.6311144927773709,0.6855368431976092,0.6971503206344729,0.5979426475257077,0.6709085464918262,0.0,1.0
0,0,0,0.0,1.0,0,0.8333333333333334,1.0,0.0,0,0.1375515818431912,0.0812534173370014,0.9455707799602944,0.6861492559438451,0.6973712680615394,0.6009694281394752,0.6713890783842448,0.0,0.139917695473251
0,0,0,1.0,0.6666666666666666,0,0.5,1.0,0.0,0,0.0,0.0227931703487097,0.905839431338683,0.6862900708669117,0.6974221813710938,0.6039374325840212,0.671867714682418,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.20598272387903,0.6755252992956143,0.6864306952247953,0.6974730667859999,0.6068489001586135,0.6723444702830187,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.5,0.0,1.0,0,0.0,0.1822061526098461,0.6957536695161031,0.6865711295325831,0.697523924336807,0.609705944579283,0.6728193599078065,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.0,0.0,1.0,0,0.0,0.2291655186614443,0.6558020957144453,0.6867113743032777,0.6975747540540145,0.6125105631972855,0.6732923981063559,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.0745292907546875,0.7873618076756015,0.6868514300478064,0.6976255559680715,0.6152646453869296,0.6737635992587309,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.6666666666666666,1.0,0.0,0,0.0,0.2072201332632509,0.6744725497273547,0.6869912972750342,0.6976763301093771,0.6179699801909981,0.6742329775781082,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.1425656746155927,0.7294785601030045,0.6871309764917732,0.6977270765082811,0.6206282633012434,0.6747005471133493,0.0,0.0027434842249657
0,0,0,0.0,0.0,0,0.8333333333333334,0.0,1.0,0,0.1471801925722145,0.1407694527725285,0.7310067299988348,0.6877664691906507,0.6979584666170379,0.6232411034421702,0.6751663217515238,0.0,0.149519890260631
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.3514756404312454,0.6288698556734511,0.68790511098528,0.6980090591356548,0.6258100282182849,0.6756303152203845,0.0,0.0027434842249657
0,0,0,0.0,0.3333333333333333,0,0.3333333333333333,1.0,0.0,0,1.0,0.3421237289827634,0.5597007498999235,0.6913436479987703,0.6992766398638958,0.6283364894780333,0.6760925410907948,0.0,1.0
0,0,0,0.0,1.0,0,0.8333333333333334,1.0,0.0,0,0.6224209078404401,0.1553413091895547,0.8825390968684869,0.693477394399655,0.7000756409357222,0.6308218682415856,0.6765530127791097,0.0,0.6234567901234568
0,0,0,1.0,0.6666666666666666,0,0.5,1.0,0.0,0,0.0,0.028237708789112,0.9678040148085202,0.6936086268273689,0.7001250935119253,0.6332674792343459,0.677011743549514,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.2058930694350785,0.675601574518969,0.6937396937282114,0.7001745197707334,0.6356745750634457,0.6774687465163134,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.5,0.0,1.0,0,0.0,0.1627183599744102,0.7123332797444554,0.6938705955192229,0.7002239197401424,0.6380443500704394,0.677924034646185,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.2428758339127678,0.6441377842540779,0.6940013326158705,0.7002732934481035,0.6403779438898626,0.6783776207603844,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.0,0.0,1.0,0,0.0,0.7707530953712329,0.1950361642236454,0.0,0.7003226409225236,0.0,0.6788295175369125,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.6666666666666666,1.0,0.0,0,0.0,0.2467704009504638,0.6408244072749029,0.0720263165219782,0.7003719621912651,0.1059457625105743,0.679279737512641,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.1486670925749944,0.7242876627294761,0.1141590107524082,0.7004212572821459,0.1679200606895695,0.6797282930854005,0.0,0.0027434842249657
0,0,0,0.0,0.0,0,0.8333333333333334,0.0,1.0,0,0.1162310866574965,0.1402210459747771,0.7314732975123235,0.1994456556857499,0.7006091600849612,0.2118915250211486,0.6801751965160279,0.0,0.1186556927297668
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.3300642669639291,0.6379755586947174,0.2136699225881212,0.7006583294740936,0.2459984425075667,0.6806204599303781,0.0,0.0027434842249657
0,0,0,0.0,0.3333333333333333,0,0.3333333333333333,1.0,0.0,0,1.0,0.3290917535514288,0.5707879508569013,0.3634864507871639,0.701890498949286,0.2738658232001438,0.6810640953212979,0.0,1.0
0,0,0,0.0,1.0,0,0.8333333333333334,1.0,0.0,0,1.0,0.1821771396265579,0.8597080037260739,0.4224351736300724,0.7031065352620286,0.2974273578552067,0.6815061145505636,0.0,1.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.3042694659519563,0.7558356349967855,0.4242029283633828,0.7031544004725655,0.3178372875317228,0.6819465293507853,0.0,0.0027434842249657
0,0,0,0.0,1.0,0,0.8333333333333334,1.0,0.0,0,0.0722145804676753,0.2394409183731799,0.6470601039789974,0.4289146797452383,0.7032859027483644,0.3358401213791391,0.6823853513272743,0.0,0.0747599451303155
0,0,0,1.0,0.6666666666666666,0,0.5,1.0,0.0,0,0.0,0.0276996254729419,0.8785731920299373,0.4305764210699435,0.7033336756318562,0.351944205018141,0.6828225919598787,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.1559568457084658,0.7180857666053303,0.4322120058811576,0.7033814239549264,0.3665121206897186,0.6832582626047854,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.5,0.0,1.0,0,0.0,0.0747403283676158,0.7871822634126197,0.4338222448640693,0.7034291477428151,0.3798115857107181,0.6836923744962894,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.2422490507892419,0.6446710319173803,0.4354079115891855,0.7034768470207242,0.3920459075628726,0.6841249387485321,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.0,0.0,1.0,0,0.0,0.2604811501932085,0.6291597265880796,0.436969744743891,0.7035245218138164,0.403373120365781,0.6845559663572096,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.6666666666666666,1.0,0.0,0,0.0,0.2470196550072645,0.6406123496454473,0.4385084501987712,0.7035721721472156,0.4139185031971363,0.6849854682012484,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.1474333922454985,0.7253372567488849,0.4400247029231648,0.7036197980460072,0.4237830500422972,0.6854134550444537,0.0,0.0027434842249657
0,0,0,0.0,0.0,0,0.8333333333333334,0.0,1.0,0,0.15474552957359,0.1480431484185431,0.7248184950875447,0.446939360388337,0.7038456881486518,0.4330493674499057,0.6858399375371282,0.0,0.1570644718792866
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.3417287402588224,0.6391610130144445,0.4483382418644925,0.7038931740333336,0.4417858838897134,0.6862649262176617,0.0,0.0027434842249657
0,0,0,0.0,0.3333333333333333,0,0.3333333333333333,1.0,0.0,0,1.0,0.2810390503531844,0.6116697020305519,0.4785498060764334,0.7050834352914329,0.4500499195014285,0.686688431514094,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1822293528469834,0.8596635823357391,0.5019274001828774,0.7062586354650555,0.4578899675287153,0.6871104637456502,0.0,1.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.2893532313957344,0.7685259052415102,0.5027537425866258,0.7063049038437756,0.4653474185447763,0.6875310331242493,0.0,0.0027434842249657
0,0,0,0.0,1.0,0,0.8333333333333334,1.0,0.0,0,0.3088033012379642,0.2445198587886883,0.6427390988227215,0.509511498878574,0.7066964895038914,0.472457883200293,0.687950149755987,0.0,0.3106995884773662
0,0,0,1.0,0.6666666666666666,0,0.5,1.0,0.0,0,0.0,0.0954971462751321,0.8780981431046267,0.5102798928876475,0.7067425403226897,0.4792522206982852,0.6883678236425925,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.1595987367374747,0.7149873585462613,0.511042646566883,0.7067885683193846,0.4857573482212924,0.6887840646828609,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.5,0.0,1.0,0,0.0,0.1185553984036371,0.7499057592484555,0.5117998421179605,0.7068345735165854,0.4919968850151334,0.6891988826740608,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.0,0.0,1.0,0,0.0,0.2249893041246493,0.6593550896602108,0.5125515599585512,0.706880555936868,0.4979916700734469,0.6896122873133181,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.1420563364684104,0.7299118892189639,0.5132978787735727,0.7069265156027748,0.5037601820687087,0.6900242881989761,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.6666666666666666,1.0,0.0,0,0.0,0.1884258801236782,0.6904621180389806,0.5140388755646128,0.7069724525368142,0.5093188828763553,0.6904348948319322,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.1414852604574776,0.7303977429967186,0.5147746256976078,0.707018366761462,0.5146825007906691,0.6908441166169533,0.0,0.0027434842249657
0,0,0,0.0,0.0,0,0.8333333333333334,0.0,1.0,0,0.1540577716643741,0.1410012977303413,0.7308094834914517,0.5181881885719518,0.707235386632773,0.5198642657077105,0.6912519628639681,0.0,0.1563786008230452
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.3283107003620455,0.6503981732089894,0.5188952360469288,0.7072811710890813,0.5248761057310113,0.6916584427893372,0.0,0.0027434842249657
0,0,0,0.0,0.3333333333333333,0,0.3333333333333333,1.0,0.0,0,1.0,0.3466238076025838,0.5558722224258628,0.5353085352919587,0.708429057947695,0.5297288125528715,0.6920635655171041,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1820434979630475,0.8598217019130734,0.5494794616768397,0.7095629307099781,0.5344321813792883,0.6924673400802228,0.0,1.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.260620103929904,0.7929711599164186,0.5500031248529312,0.709607582303516,0.53899512996048,0.6928697754217673,0.0,0.0027434842249657
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.2575088115568458,0.6316885002147016,0.5624123035499825,0.7107272438415394,0.5434258003627734,0.6932708803961192,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1827087340076915,0.8592557396957828,0.5734964116634105,0.7118335679977833,0.5477316464002877,0.6936706637701374,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1821248806919397,0.8597524640086275,0.5835113307627424,0.7129268687845634,0.5519195090848367,0.6940691342243072,0.0,1.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.240172460011547,0.8103673818793948,0.5838890099148603,0.7129699324192368,0.5559956820120028,0.6944663003538717,0.0,0.0027434842249657
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.2549321265730239,0.6338806639713774,0.5929912570789081,0.7140500148753908,0.5599659682524422,0.6948621706699439,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1796943316024768,0.8618202998737781,0.6013600065544067,0.715117680995942,0.5638357300392897,0.6952567536006017,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1824724124413825,0.8594567947629859,0.6091047097092335,0.7161732130092102,0.5676099323193188,0.6956500574919635,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1834291891169903,0.8586427988090105,0.6163120114347793,0.7172168836288049,0.5712931810553507,0.6960420906092485,0.0,1.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.2154834575871893,0.83137202025893,0.6165875915370533,0.7172580037928322,0.5748897570211682,0.6964328611378182,0.0,0.0027434842249657
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.254904674159366,0.6339040196344219,0.6233099719371376,0.7182896223271787,0.5784036457108673,0.6968223771842023,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1834291891169903,0.8586427988090105,0.6296237605494706,0.719309907948667,0.5818385638867059,0.697210646777107,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.184236449971041,0.8579560062839079,0.6355757933132403,0.7203191069509819,0.5851979832088595,0.6975976778684093,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1821306895002109,0.8597475220545114,0.6412052877933531,0.7213174576851344,0.5884851513237226,0.697983478334133,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1817402440341466,0.8600797009607567,0.6465454108270355,0.7223051908973552,0.5917031107318668,0.6983680559754106,0.0,1.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.2069026308018112,0.8386723218477247,0.6467514901098766,0.7223441193111015,0.5948547157104135,0.6987514185194302,0.0,0.0027434842249657
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.2545846098488173,0.6341763204340134,0.6518207205466499,0.7233210510497244,0.5979426475257077,0.6991335736203668,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.184236449971041,0.8579560062839079,0.6566541146991968,0.7242878136477306,0.6009694281394752,0.6995145288602994,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.184365275940902,0.8578464051398718,0.661272644182621,0.7252446166325098,0.6039374325840212,0.6998942917501133,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1814178091770959,0.8603540185478709,0.6656946019546903,0.7261916631217022,0.6068489001586135,0.7002728697303892,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1814824356416779,0.8602990363539791,0.6699360399323783,0.7271291500820047,0.609705944579283,0.7006502701722772,0.0,1.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.1443094176143871,0.8919246884446788,0.670100613944701,0.7271661085675455,0.6125105631972855,0.7010265003783589,0.0,0.0027434842249657
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.2546880440406155,0.6340883218280974,0.6741693704392165,0.7280938596428582,0.6152646453869296,0.7014015675834939,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1830929154988562,0.8589288899853197,0.678084796495348,0.7290124348745457,0.6179699801909981,0.7017754789556562,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1845161524947916,0.857718044042087,0.6818580301151796,0.7299220139922703,0.6206282633012434,0.7021482415967545,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.181593898623357,0.8602042071023701,0.6854990381093176,0.7308227714962494,0.6232411034421702,0.7025198625434432,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1825705130057227,0.8593733338420715,0.6890167747567182,0.7317148768581844,0.6258100282182849,0.702890348767918,0.0,1.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.1379147110239403,0.8973651066992069,0.6891537594533501,0.7317500551844438,0.6283364894780333,0.7032597071787017,0.0,0.0027434842249657
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.2549201176956275,0.6338908807522226,0.6925518891421837,0.7326333400036976,0.6308218682415856,0.7036279446214165,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.183508705517637,0.8585751487188158,0.6958424031815271,0.7335083035418148,0.6332674792343459,0.7039950678795461,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1836334462304223,0.8584690231849353,0.6990319090320662,0.7343751011234894,0.6356745750634457,0.7043610836751847,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1821306895002109,0.8597475220545114,0.7021264237018158,0.7352338837646709,0.6380443500704394,0.7047259986697759,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1825185974978263,0.8594175019478099,0.7051314420675748,0.7360847983304737,0.6403779438898626,0.7050898194648402,0.0,1.0
0,0,0,0.0,1.0,0,0.8333333333333334,1.0,0.0,0,0.8459422283356258,0.1711970688615786,0.8690495077624036,0.7076250324448912,0.7368037172385526,0.642676444740201,0.7054525526026912,0.0,0.8463648834019204
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.0916829558612181,0.9285669487406114,0.7077395697048909,0.7368370202731582,0.6449408924710544,0.7058142045671423,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.5,1.0,0.0,0,0.0,0.2310581541180022,0.6541919001032178,0.7078539808549157,0.7368703113704076,0.6471722813878548,0.7061747817842007,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.1409318387511955,0.7308685770390196,0.7079682661723635,0.7369035905388553,0.6493715628733477,0.7065342906227542,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.5,0.0,1.0,0,0.0,0.1530788494858813,0.7205342766291057,0.7080824259337192,0.7369368577870472,0.6515396478231315,0.7068927373952448,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.2316210282286808,0.6537130242480985,0.7081964604145564,0.7369701131235196,0.653677408910862,0.7072501283583347,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.0,0.0,1.0,0,0.0,0.1240878461316619,0.7451989241206743,0.7083103698895433,0.7370033565567997,0.6557856826972226,0.7076064697135609,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.6666666666666666,1.0,0.0,0,0.0,0.2372624492875155,0.6489134779865366,0.7084241546324452,0.7370365880954053,0.657865271595411,0.707961767607981,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.1454585579729958,0.7270173845661395,0.7085378149161291,0.7370698077478456,0.659916945704703,0.7083160281348101,0.0,0.0027434842249657
0,0,0,0.0,0.0,0,0.8333333333333334,0.0,1.0,0,0.1540577716643741,0.1476200807327351,0.725178427967688,0.7090741264098419,0.7372268864126041,0.6619414445225771,0.708669257334047,0.0,0.1563786008230452
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.3198204686497382,0.6576213993163162,0.7091870783500114,0.7372600380814838,0.6639394785449254,0.7090214611930921,0.0,0.0027434842249657
0,0,0,0.0,0.3333333333333333,0,0.3333333333333333,1.0,0.0,0,1.0,0.3266894151794661,0.5728317859175911,0.7119973377314919,0.7380926724492083,0.6659117307630165,0.7093726456473572,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1820725759630105,0.8597969632515622,0.7147335918072608,0.7389179085218371,0.6678588580651017,0.7097228165808647,0.0,1.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.3076939187774412,0.7529222166248822,0.7148405595375932,0.738950462154979,0.6697814925498639,0.7100719798268399,0.0,0.0027434842249657
