layers_0,layers_1,layers_2,layers_3,layers_4,layers_5,flags,sport,dport,applications,length_total,time_diff,rate,rolling_rate_byte_sec,rolling_rate_byte_min,rolling_rate_packet_sec,rolling_rate_packet_min,header_length,payload_length
0,0,0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,0.5898693195054555,0.359965467709313,0.0,0.5988974836000538,0.0,0.6649528459112019,0.8,0.0006854009595613
0,0,0,0.0,0.0,0,0.6666666666666666,1.0,0.0,0,0.0,0.113473438801385,0.7780908949649601,0.085002997056991,0.5992378756817455,0.1275639755045533,0.6658562089116877,0.8,0.0006854009595613
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.1976442958454734,0.7042154124313582,0.1347265627842417,0.5995771635484293,0.2021841176176291,0.6667534886135127,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0522696011004126,0.3574720614629657,0.5639370105959697,0.2037428465847184,0.6003421654813209,0.2551279510091066,0.6676447663995152,0.0,0.0555174777244688
0,0,0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,0.2760430414038085,0.6718051054261284,0.2250622870684437,0.600677895647562,0.2961943786195456,0.66853012203026,0.8,0.0006854009595613
0,0,0,0.0,0.0,0,0.6666666666666666,1.0,0.0,0,0.0,0.133425887168859,0.7605789341433916,0.2432185424396892,0.601012551590019,0.3297480931221824,0.669409633686872,0.8,0.0006854009595613
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.0732795523765152,0.813368458468712,0.2590301187050569,0.601346140161083,0.3581173545099433,0.6702833780124642,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.1451072165543285,0.750326408800404,0.2730339172531123,0.6016786681477874,0.3826919265136599,0.6711514301522171,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0178817056396148,0.2394817538841572,0.6674953110907225,0.2906710543316129,0.6021534554569864,0.4043682352352582,0.6720138637921613,0.0,0.0212474297464016
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.2860790502109598,0.6426107741833064,0.3016277479659571,0.6024834306428224,0.4237583541240989,0.6728707511967119,0.0,0.0034270047978067
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0123796423658872,0.336805631014861,0.5820756226431436,0.3145484664707202,0.6029108478951961,0.4412988502595253,0.6737221632450046,0.0,0.0157642220699108
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0,0.1400658991034111,0.7664212635063261,0.3236365792345831,0.6032384459328609,0.4573120686267357,0.674568169466078,0.0,0.0034270047978067
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0123796423658872,0.1118627620137296,0.7795045615126511,0.3345258733605999,0.6036627951101636,0.4720428015610264,0.6754088380729462,0.0,0.0157642220699108
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0020632737276478,0.1378442889883516,0.768371136954396,0.3426656738941905,0.6040042862286411,0.4856813300144966,0.6762442359956027,0.0,0.0054832076764907
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0233837689133425,0.0910069745163868,0.7999795938936667,0.3538870570924285,0.6045117486936591,0.4983784962371748,0.6770744289129967,0.0,0.0267306374228923
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0268225584594222,0.146530112317266,0.7690472104962921,0.3646905766394551,0.6050435550704182,0.5102559020182132,0.6778994812840199,0.0,0.0301576422206991
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0220082530949105,0.0988422229752492,0.8132073659242496,0.3739427275411668,0.6055353466549573,0.5214130097570301,0.6787194563775376,0.0,0.0253598355037697
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0275103163686382,0.1440467001106479,0.7702702508931673,0.3832658629618625,0.606067292913927,0.5319322107398116,0.6795344163015046,0.0,0.0308430431802604
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0,0.0910471168340005,0.8204960589357206,0.3885374511719148,0.6063851668734778,0.5418825212700356,0.6803444220311932,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0233837689133425,0.2024329404979793,0.7000124917672556,0.3963660012532972,0.6068812351383186,0.5513223296286522,0.6811495334365706,0.0,0.0267306374228923
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.7001375515818432,0.1574385997515633,0.759472996793106,0.4621013780726405,0.6124080856433282,0.5603014721275725,0.6819498093088526,0.0,0.7011651816312543
0,0,0,0.0,0.0,0,0.3333333333333333,1.0,0.0,0,0.0,0.4030961856982991,0.6523769501733895,0.4649013490701252,0.6127072878536193,0.5688628257640787,0.6827453073862655,0.0,0.0034270047978067
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.3638239339752407,0.1312678457475223,0.762473014314694,0.4894473483199661,0.6155998884504085,0.577043546555786,0.6835360843790428,0.0,0.3660041124057573
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0185694635488308,0.1767601090725624,0.8241428765871557,0.492689933822387,0.6160204478493317,0.584876044131289,0.6843221959936857,0.0,0.0219328307059629
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0,0.0969136734150624,0.8091525860540143,0.4948772700913189,0.6163095066643199,0.5923887572390912,0.6851036969565107,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0337001375515818,0.1497677450869794,0.7462359337084032,0.4987537827474234,0.6168325949661021,0.5996067770655797,0.685880641036512,0.0,0.0370116518163125
0,0,0,0.0,0.0,0,0.5,0.0,1.0,0,0.0,0.1908969035587417,0.7366926691042223,0.5008364832829564,0.6171194210007438,0.6065523528528873,0.6866530810675602,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.3333333333333333,1.0,0.0,0,0.0,0.1301208864725867,0.763479683046104,0.5028844028862184,0.61740546260658,0.61324530551905,0.6874210689699612,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.5,1.0,0.0,0,0.0,0.0718054459809197,0.8146622592580213,0.5048986841792017,0.617690724062516,0.6197033686640391,0.6881846557713994,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.0641249466494748,0.8214033168417916,0.5068804143865614,0.6179752096125409,0.625942471741728,0.6889438916272808,0.0,0.0034270047978067
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0130674002751031,0.2304555941900439,0.6754174343320088,0.5094417867526578,0.6183486059822276,0.6319769767829397,0.6896988258405021,0.0,0.0164496230294722
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0137551581843191,0.0976411028849108,0.8042235044398836,0.5119821862913854,0.6187253752945009,0.6378198775227666,0.6904495068806638,0.0,0.0171350239890335
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.3016785729285356,0.6257024306841483,0.5138535359657408,0.6190070642554628,0.6434829678771545,0.6911959824027416,0.0,0.0034270047978067
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0130674002751031,0.3399091329127717,0.5793517261746545,0.5162747163923151,0.619376801424965,0.6489769852615834,0.6919382992652414,0.0,0.0164496230294722
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0281980742778541,0.0916851069850462,0.8094509915598043,0.5193021153062549,0.6198476076058538,0.654311733129489,0.6926765035478495,0.0,0.0315284441398217
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0240715268225584,0.2777962850882379,0.6570317494579665,0.5220830372438853,0.6202885192462939,0.6594961862443648,0.6934106405685962,0.0,0.0274160383824537
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0288858321870701,0.0793657392610029,0.8284670608608051,0.5250002939847476,0.6207598590425799,0.6645385815252041,0.6941407549005509,0.0,0.0322138450993831
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0206327372764786,0.1519194038724469,0.7679502136483269,0.5275179476936424,0.6211739904379509,0.6694464967745889,0.6948668903880604,0.0,0.023989033584647
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0199449793672627,0.080192669458943,0.8253363246474523,0.5299578119671492,0.6215819141466336,0.6742269191786555,0.6955890901625481,0.0,0.0233036326250856
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0,0.1486341238274273,0.7647693027678265,0.531575690344532,0.6218560238029157,0.6788863051332056,0.6963073966578878,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.030261348005502,0.1595641451547797,0.737637782192352,0.5343304225538589,0.6223294520568596,0.6834306326814716,0.6970218516253638,0.0,0.0335846470185058
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.671251719394773,0.1982721419488772,0.7281308512061102,0.5588440701313161,0.6269320941814835,0.6878654476321259,0.6977324961482338,0.0,0.6723783413296779
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0089408528198074,0.2019674111667957,0.827136939311057,0.5603997845160698,0.6272488989092012,0.6921959042500394,0.6984393706559043,0.0,0.0123372172721041
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0,0.1392819394795741,0.7641625086561615,0.561663840397478,0.6275085697869472,0.696426801268632,0.6991425149377323,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0123796423658872,0.075834904550332,0.8111256646857625,0.5632878718364811,0.6278451809762692,0.7005626138548039,0.6998419681564653,0.0,0.0157642220699108
0,0,0,0.0,0.0,0,0.5,1.0,0.0,0,0.0,0.1248749972571502,0.7797540872819624,0.5645226538977663,0.6281033774817611,0.7046075220603394,0.700537768861329,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.1318810592407859,0.76193480614738,0.5657451269115554,0.628360938165131,0.7085654362132711,0.701229955000777,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.5,0.0,1.0,0,0.0,0.1748000648294063,0.724265446952654,0.5669555338655164,0.628617866150177,0.7124400196358424,0.7019185639349093,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.3333333333333333,1.0,0.0,0,0.0,0.0632644901000933,0.8221585264834311,0.5681541106225101,0.6288741645377325,0.7162347090198867,0.7026036324475723,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,0.553478669989879,0.3919049879552127,0.0,0.6291298364058915,0.0,0.7032851967581497,0.8,0.0006854009595613
0,0,0,0.0,0.0,0,0.6666666666666666,1.0,0.0,0,0.0,0.1014735657117325,0.7886230012779054,0.085002997056991,0.6293848848102297,0.1275639755045533,0.7039632925330528,0.8,0.0006854009595613
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.1339362782244332,0.7601309716675952,0.1347265627842417,0.629639312784024,0.2021841176176291,0.7046379548969195,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0522696011004126,0.2974116645360568,0.6166511085623355,0.2037428465847184,0.6302137350381878,0.2551279510091066,0.7053092184435326,0.0,0.0555174777244688
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.2757145967251451,0.6720933763309755,0.2250622870684437,0.6304661571420865,0.2961943786195456,0.7059771172464631,0.0,0.0034270047978067
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0137551581843191,0.3631730895626783,0.5589333048408616,0.2487187199642924,0.6308017750883531,0.3297480931221824,0.7066416848694488,0.0,0.0171350239890335
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0137551581843191,0.1022997509702706,0.8006941938241249,0.2685413488604216,0.6311363195277004,0.3581173545099433,0.7073029543765149,0.0,0.0171350239890335
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0137551581843191,0.1528049744159377,0.756366526463417,0.2856012251319742,0.6314697973056725,0.3826919265136599,0.7079609583418457,0.0,0.0171350239890335
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0288858321870701,0.0817830383184067,0.8187014008359983,0.3043914345577839,0.6318934452081538,0.4043682352352582,0.708615728859412,0.0,0.0322138450993831
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0247592847317744,0.1449827813369814,0.7740383818689803,0.31978079794749,0.6322906111696183,0.4237583541240989,0.7092672975523648,0.0,0.028101439342015
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0295735900962861,0.0808102700015679,0.8276649897538401,0.3343922129633741,0.6327150666660614,0.4412988502595253,0.7099156955821997,0.0,0.0328992460589444
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0206327372764786,0.1462945959182677,0.7733209844049548,0.3458735715509921,0.6330845451803171,0.4573120686267357,0.7105609536576992,0.0,0.023989033584647
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0199449793672627,0.0776702651589771,0.8275502005820553,0.3562595875148162,0.63344863931408,0.4720428015610264,0.7112031020436599,0.0,0.0233036326250856
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0,0.1417387464749518,0.7708212707179517,0.3627957739302291,0.6336933827227822,0.4856813300144966,0.7118421705694103,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.030261348005502,0.1581588447964181,0.7388711929680583,0.3733601449618338,0.6341162526760412,0.4983784962371748,0.7124781886371258,0.0,0.0335846470185058
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.7001375515818432,0.1980734358889422,0.7283052524962427,0.4491701695629683,0.6384016111314041,0.5102559020182132,0.7131111852299447,0.0,0.7011651816312543
0,0,0,0.0,0.0,0,0.3333333333333333,1.0,0.0,0,0.0,0.2946618465303197,0.7475481223648616,0.4522776010805864,0.6386350473358474,0.5214130097570301,0.7137411889198941,0.0,0.0034270047978067
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.6396148555708391,0.1913757789458328,0.7097171944850733,0.4946602837728712,0.6424133747505931,0.5319322107398116,0.7143682278756283,0.0,0.6408498971898561
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0089408528198074,0.1797953403872314,0.8445768241098403,0.4972745566283855,0.6426866491773499,0.5418825212700356,0.7149923298699862,0.0,0.0123372172721041
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0,0.1366917875003019,0.7664358456996927,0.49938231522857,0.642910724921095,0.5513223296286522,0.7156135222873725,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0123796423658872,0.0746288413458333,0.812184208038264,0.5020693343483998,0.643201307538737,0.5603014721275725,0.7162318321309677,0.0,0.0157642220699108
0,0,0,0.0,0.0,0,0.5,1.0,0.0,0,0.0,0.1236562514890138,0.7808237619278996,0.50409693747836,0.6434242845589134,0.5688628257640787,0.7168472860297721,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.1315031866788714,0.7622664591544656,0.5060915610484947,0.6436467872268237,0.577043546555786,0.7174599102454859,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.5,0.0,1.0,0,0.0,0.1729926790149896,0.7258517620247993,0.5080542607549311,0.6438688175564199,0.584876044131289,0.7180697306792352,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.3333333333333333,1.0,0.0,0,0.0,0.0574988087311011,0.8272189774307963,0.5099860424010669,0.6440903775488547,0.5923887572390912,0.718676772878141,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,0.6252492096567739,0.3289130756023224,0.0,0.6341081366639332,0.0,0.7032851967581497,0.8,0.0006854009595613
0,0,0,0.0,0.0,0,0.6666666666666666,1.0,0.0,0,0.0,0.1460037408051584,0.749539543085131,0.085002997056991,0.63435134348898,0.1275639755045533,0.7039632925330528,0.8,0.0006854009595613
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.0740429426430318,0.8126984424289462,0.1347265627842417,0.634593986093998,0.2021841176176291,0.7046379548969195,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0577716643741403,0.3015863842793631,0.6129870204645066,0.2068088413364696,0.6351740419196522,0.2551279510091066,0.7053092184435326,0.0,0.0610006854009595
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.2763004351176256,0.6741216456695138,0.2276441382687001,0.6354147856051435,0.2961943786195456,0.7059771172464631,0.0,0.0034270047978067
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0110041265474552,0.3155105354732977,0.6007660044923876,0.2497897608535896,0.6357189342658796,0.3297480931221824,0.7066416848694488,0.0,0.0143934201507882
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0137551581843191,0.2505366322538763,0.6683073693725947,0.2694531255684835,0.6360381381087541,0.3581173545099433,0.7073029543765149,0.0,0.0171350239890335
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0110041265474552,0.113602165498324,0.7907742362951504,0.2856012251319742,0.6363404820736872,0.3826919265136599,0.7079609583418457,0.0,0.0143934201507882
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0261348005502063,0.1425585395399658,0.763078100982466,0.3037063299697086,0.6367290609838497,0.4043682352352582,0.708615728859412,0.0,0.0294722412611377
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0213204951856946,0.0917445088359621,0.8189853364030479,0.3184173489171994,0.6370885961520004,0.4237583541240989,0.7092672975523648,0.0,0.0246744345442083
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0261348005502063,0.1419081822729749,0.7716610619365046,0.3325055080217514,0.6374744106709571,0.4412988502595253,0.7099156955821997,0.0,0.0294722412611377
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0206327372764786,0.0969315403898068,0.8144327576077935,0.3441566758755888,0.6378274808205214,0.4573120686267357,0.7105609536576992,0.0,0.023989033584647
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0199449793672627,0.1395446091062175,0.7732440288727882,0.354683011501138,0.6381754598062277,0.4720428015610264,0.7112031020436599,0.0,0.0233036326250856
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0,0.0906846861594253,0.8156306438615989,0.3613015277390061,0.6384094007380201,0.4856813300144966,0.7118421705694103,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.030261348005502,0.1886022523108608,0.7121514766781492,0.3719899250943995,0.638813662920067,0.4983784962371748,0.7124781886371258,0.0,0.0335846470185058
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.3686382393397524,0.1350262056797646,0.7836408486595373,0.4199289797523362,0.6411007359089576,0.5102559020182132,0.7131111852299447,0.0,0.3708019191226868
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0089408528198074,0.2073284032937017,0.7978390665622388,0.4246952109125936,0.6413774570352689,0.5214130097570301,0.7137411889198941,0.0,0.0123372172721041
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0,0.0801678082009817,0.8160460836383342,0.428478546503247,0.6416043521592876,0.5319322107398116,0.7143682278756283,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0123796423658872,0.1379000378292625,0.7566520400784754,0.4332285967850371,0.6418985818676172,0.5418825212700356,0.7149923298699862,0.0,0.0157642220699108
0,0,0,0.0,0.0,0,0.5,1.0,0.0,0,0.0,0.135795360982,0.7701694499389785,0.4367612482253865,0.642124350514751,0.5513223296286522,0.7156135222873725,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.062318488778881,0.8229888174717406,0.4401949789086632,0.6423496328706255,0.5603014721275725,0.7162318321309677,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.5,0.0,1.0,0,0.0,0.1621940307785736,0.7353295715326436,0.4435351781927486,0.6425744310256201,0.5688628257640787,0.7168472860297721,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.3333333333333333,1.0,0.0,0,0.0,0.1343904232343388,0.759732375491612,0.4467868066589379,0.6427987470566636,0.577043546555786,0.7174599102454859,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,0.5627085905565563,0.3838040268915402,0.0,0.643022583027351,0.0,0.7180697306792352,0.8,0.0006854009595613
0,0,0,0.0,0.0,0,0.6666666666666666,1.0,0.0,0,0.0,0.0955186488419996,0.7938495413494716,0.085002997056991,0.6432459409880562,0.1275639755045533,0.718676772878141,0.8,0.0006854009595613
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.1356624306150662,0.7586159539374353,0.1347265627842417,0.6434688229760451,0.2021841176176291,0.7192810620417428,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0522696011004126,0.2973795097694033,0.6166793303125435,0.2037428465847184,0.643972270629131,0.2551279510091066,0.7198826230282745,0.0,0.0555174777244688
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.3031446698963385,0.6480184178166231,0.2250622870684437,0.644193611812155,0.2961943786195456,0.7204814803608001,0.0,0.0034270047978067
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0130674002751031,0.3021644237677657,0.6124796839869079,0.2484494917500884,0.6444843317991575,0.3297480931221824,0.7210776582332133,0.0,0.0164496230294722
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0137551581843191,0.1002335836157179,0.8019481234865078,0.2683123415066355,0.644777910597529,0.3581173545099433,0.7216711805161019,0.0,0.0171350239890335
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0130674002751031,0.1508580745380778,0.7580752909095979,0.2852024169680945,0.6450670132392448,0.3826919265136599,0.7222620707624823,0.0,0.0164496230294722
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0281980742778541,0.0816141461300291,0.8182901209077649,0.3038779652703845,0.6454354653684722,0.4043682352352582,0.7228503522134089,0.0,0.0315284441398217
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0233837689133425,0.1445169019344859,0.7740090393185997,0.3190251985002922,0.6457772189578026,0.4237583541240989,0.7234360478034587,0.0,0.0267306374228923
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0281980742778541,0.080192669458943,0.8272705763179908,0.3334524888070794,0.6461431820148746,0.4412988502595253,0.7240191801660958,0.0,0.0315284441398217
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0199449793672627,0.147037781670286,0.7717965014708044,0.3448954335453358,0.6464646063893378,0.4573120686267357,0.7245997716389208,0.0,0.0233036326250856
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0192572214580467,0.0751257048681326,0.8292865253744065,0.3552484039379285,0.6467814510057235,0.4720428015610264,0.7251778442688039,0.0,0.0226182316655243
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0,0.142128337585898,0.7699767194940543,0.3618372795841825,0.6469969324155621,0.4856813300144966,0.7257534198169093,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.030261348005502,0.1574385997515633,0.7395033411022184,0.3724810487076136,0.6473693850943866,0.4983784962371748,0.7263265197636101,0.0,0.0335846470185058
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.7001375515818432,0.197966491068342,0.7283991163406156,0.4486971882092059,0.6511538343722609,0.5102559020182132,0.7268971653132987,0.0,0.7011651816312543
0,0,0,0.0,0.0,0,0.3333333333333333,1.0,0.0,0,0.0,0.2786214513535745,0.7616265335314607,0.451816476400716,0.6513605020791888,0.5214130097570301,0.7274653773990941,0.0,0.0034270047978067
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.5880330123796423,0.1880815208157563,0.712608514800633,0.4915814592463198,0.6544626112864282,0.5319322107398116,0.7280311766874501,0.0,0.5894448252227553
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0089408528198074,0.1749956876524452,0.8452851715533237,0.4942614756089916,0.6547061839326086,0.5418825212700356,0.7285945835826648,0.0,0.0123372172721041
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0,0.1363318335049841,0.766751771853089,0.4964212039082434,0.6549059567905621,0.5513223296286522,0.7291556182312964,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0123796423658872,0.27546264040482,0.6359154336004834,0.4991731621324228,0.6551650923574246,0.5603014721275725,0.7297143005264859,0.0,0.0157642220699108
0,0,0,0.0,0.0,0,0.5,1.0,0.0,0,0.0,0.1302691540446769,0.775019717815679,0.50124881228664,0.6553639914341652,0.5688628257640787,0.7302706501121893,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.1347389722231965,0.759426459339125,0.5032899146439155,0.6555625129856211,0.577043546555786,0.7308246863873225,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.5,0.0,1.0,0,0.0,0.1678628050884738,0.7303541744388655,0.5052976004506626,0.6557606584422198,0.584876044131289,0.731376428509819,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.3333333333333333,1.0,0.0,0,0.0,0.0586143835855983,0.8262398543284242,0.5072729462841917,0.6559584292262749,0.5923887572390912,0.7319258954006066,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,0.6670154219476426,0.2922555055722037,0.0,0.6484257794875825,0.0,0.7192810620417428,0.8,0.0006854009595613
0,0,0,0.0,0.0,0,0.6666666666666666,1.0,0.0,0,0.0,0.1299628754419282,0.763618366927265,0.085002997056991,0.6486379031027153,0.1275639755045533,0.7198826230282745,0.8,0.0006854009595613
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.072993871387022,0.8136191963332252,0.1347265627842417,0.648849597375465,0.2021841176176291,0.7204814803608001,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0178817056396148,0.245026255638198,0.6626289861313174,0.1826197452436604,0.6491522805670485,0.2551279510091066,0.7210776582332133,0.0,0.0212474297464016
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.2912481507021005,0.6380739332093851,0.2075635108092437,0.6493629373310781,0.2961943786195456,0.7216711805161019,0.0,0.0034270047978067
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0116918844566712,0.3104865971143062,0.6051754388681736,0.2335665969478127,0.6496326600284003,0.3297480931221824,0.7222620707624823,0.0,0.0150788211103495
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0,0.1394134444677681,0.7664199595244026,0.2505869472078342,0.6498423524459851,0.3581173545099433,0.7228503522134089,0.0,0.0034270047978067
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0116918844566712,0.110226701449436,0.7809405070154762,0.2694531255684835,0.6501108432235121,0.3826919265136599,0.7234360478034587,0.0,0.0150788211103495
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0020632737276478,0.1375886532718675,0.7680215510354599,0.2829854832579316,0.6503300059992513,0.4043682352352582,0.7240191801660958,0.0,0.0054832076764907
