length_total_lstm,length_total_vae,direction,timesteps_lstm,timesteps_vae,time_diff_lstm,time_diff_vae,header_length_lstm,header_length_vae,payload_length_all_vae,flow_id
1336.7183515315185,1296.1260671911132,1.0,4.1178355317627755,0.13720176489253538,0.03625249657071948,0.031441870551165235,34.0,34.0,1252.6235401445317,997
104.29432319153973,66.80373596918118,1.0,4.1178823655663415,0.1373415508770917,4.6833803566149524e-05,0.00013978598455631806,34.0,34.0,32.93550419588296,997
84.81012493073523,73.5904628883616,1.0,4.119368037777112,0.13762122670147392,0.0014856722107706702,0.00027967582438219647,34.0,34.0,39.576893704833886,997
76.59192497550767,63.933888412458735,0.0,4.394821761623403,0.5611901615889912,0.275453723846291,0.4235689348875172,34.0,34.0,29.695109375574145,997
1166.5163493299303,1223.5583905117196,0.0,4.434150202801439,0.5614229417363685,0.0393284411780353,0.000232780147377338,34.0,34.0,1188.2212053877251,997
1283.923937416285,1220.7287216977195,0.0,4.436157402731725,0.5616308910703349,0.002007199930286502,0.00020794933396641913,34.0,34.0,1185.7710998747164,997
1303.2774914254937,1257.92677797399,0.0,4.4369279821782825,0.5616962738200905,0.0007705794465579131,6.538274975555605e-05,34.0,34.0,1223.622883331842,997
1271.639482888501,1293.5557775080083,0.0,4.439903118856297,0.5618280446305489,0.002975136678014973,0.0001317708104584874,34.0,34.0,1256.5828689369334,997
1161.8148685744338,1333.8143891574177,0.0,1.5018701487153467,0.011309288711246064,1.5018701487153467,0.011309288711246064,34.0,34.0,1304.7954636191546,998
79.00333764123828,77.49780488011451,0.0,11.617653219947337,4.337620414321427,11.617653219947337,4.337620414321427,34.0,34.0,43.7970514853607,999
1159.19421665411,1329.346594753986,0.0,2.8429886470674797,0.04244935331474967,2.8429886470674797,0.04244935331474967,34.0,34.0,1295.9011482345452,1000
896.7593392541613,790.8425449610642,1.0,2.843887592583561,0.04399883939314517,0.0008989455160811,0.0015494860783954935,34.0,34.0,771.0948318986559,1000
1313.0278433755595,1264.527155108734,1.0,3.1384731448781986,0.1655401146726438,0.29458555229463773,0.12154127527949864,34.0,34.0,1218.3718000225542,1000
1154.5080945347165,1331.9479552714179,0.0,3.0226352096915057,0.05376275726598371,3.0226352096915057,0.05376275726598371,34.0,34.0,1296.86983321224,1001
1180.8033754888659,1300.2429931305846,1.0,3.0319495221757573,0.08475528584849681,0.009314312484251802,0.030992528582513102,34.0,34.0,1256.8962564176552,1001
77.76158956392591,67.38949899880436,1.0,3.032192878183269,0.08507513297799177,0.0002433560075117237,0.0003198471294949542,34.0,34.0,33.424721608710655,1001
1159.7117832382612,1335.7550975522847,0.0,1.3994475953061951,0.010360644036575644,1.3994475953061951,0.010360644036575644,34.0,34.0,1306.5201949853383,1002
80.3707745774315,79.62957464157398,0.0,11.543277018177216,3.5988434893221166,11.543277018177216,3.5988434893221166,34.0,34.0,45.940309622802175,1003
99.57610283261398,91.13413507108558,1.0,11.619889744544228,3.6049729518622327,0.07661272636701145,0.006129462540116166,34.0,34.0,59.18363062501494,1003
85.58697728312801,83.23767374397463,1.0,14.46842432933159,3.6181737105629925,2.8485345847873624,0.01320075870076008,34.0,34.0,51.035860852903454,1003
86.29024201509023,88.2322890687236,0.0,13.56218150093763,3.4077919817218665,13.56218150093763,3.4077919817218665,34.0,34.0,54.33100714713219,1004
72.5142136649315,67.69047491478577,0.0,0.21797654524542665,0.0004451893688305835,0.21797654524542665,0.0004451893688305835,34.0,34.0,33.6327941136266,1005
102.13909209129659,78.85253012443752,1.0,0.24715517222840433,0.0019984740170764575,0.029178626982977695,0.001553284648245874,34.0,34.0,45.210112932657005,1005
85.81437115091154,94.23747037117245,1.0,0.4937667931145673,0.0021034330964780925,0.24661162088616295,0.00010495907940163503,34.0,34.0,58.62486192061908,1005
107.91315219512613,115.32160997770451,0.0,0.37472914218260395,0.00038685381670958667,0.37472914218260395,0.00038685381670958667,34.0,34.0,81.89698661360241,1006
1159.2114137104063,1336.3264535312276,0.0,1.3526310886890167,0.009820842415097848,1.3526310886890167,0.009820842415097848,34.0,34.0,1307.1334225649043,1007
1157.0700363053943,1336.908854189935,0.0,1.5253235566624097,0.012922948221830684,1.5253235566624097,0.012922948221830684,34.0,34.0,1306.5041591699558,1008
718.1486119136237,547.9097035215997,1.0,1.5253697828432389,0.012927757637100499,4.622618082914491e-05,4.80941526981532e-06,34.0,34.0,573.8487537718989,1008
1296.4249176831822,1198.2827018426553,1.0,1.9058798523434042,0.01810415099833856,0.38051006950016536,0.0051763933612380625,34.0,34.0,1157.3949648764299,1008
68.84036578263927,65.46010332726061,1.0,1.9066940242483958,0.018507878489827004,0.0008141719049916499,0.0004037274914884449,34.0,34.0,31.511104721928373,1008
114.45812139294583,121.06932912884828,1.0,1.9083313127328607,0.01855319353765822,0.0016372884844648669,4.531504783121363e-05,34.0,34.0,91.43432680932517,1008
1145.7054929244102,1344.1696230555735,0.0,0.9233139097260025,0.006282271276906446,0.9233139097260025,0.006282271276906446,34.0,34.0,1313.7945673136658,1009
1187.4119387186015,1288.4152707591443,1.0,0.9240123805729316,0.006568646865599782,0.000698470846929035,0.0002863755886933356,34.0,34.0,1250.4639193992741,1009
75.89240196841702,65.1393201177948,1.0,0.9245805998976008,0.007030452187768441,0.0005682193246692459,0.00046180532216865875,34.0,34.0,31.187186288700424,1009
1192.7123708659753,1340.154201821763,1.0,1.142662041808162,0.020536452686939544,0.21808144191056142,0.013506000499171103,34.0,34.0,1308.718464581425,1009
72.47160163641605,66.76068234186114,1.0,1.1434703209392107,0.02255024142482856,0.0008082791310486183,0.002013788737889015,34.0,34.0,32.64159880260961,1009
72.33267061284519,65.10409099305173,0.0,1.1530416493388616,0.023317424994706095,0.009571328399650907,0.0007671835698775362,34.0,34.0,31.117582358465345,1009
1185.2459140415267,1302.711983566716,0.0,1.241787833583539,0.023466404584710488,0.08874618424467758,0.00014897959000439214,34.0,34.0,1265.3430699602732,1009
1261.1765365667109,1308.1086977308205,0.0,1.242474978299907,0.0235631031993262,0.000687144716367824,9.669861461571341e-05,34.0,34.0,1271.1829043119658,1009
1309.5940454306128,1235.745320548172,0.0,1.2440857265788452,0.023651696416158764,0.0016107482789382676,8.859321683256396e-05,34.0,34.0,1201.947932890399,1009
1192.9978575995094,968.2163649429446,0.0,1.2443716794270936,0.023666805639751876,0.00028595284824831026,1.5109223593111327e-05,34.0,34.0,962.6715996744961,1009
72.74063499394957,111.79879386901834,1.0,1.2865162371766277,0.023990511970190788,0.042144557749534114,0.00032370633043891147,34.0,34.0,79.13732511205468,1009
64.29654521175411,63.86062234989822,1.0,1.3325422619908023,0.025749026386082403,0.046026024814174706,0.001758514415891614,34.0,34.0,29.86703226222667,1009
68.61443666656632,65.29332973444046,1.0,1.3405167871570558,0.026243097223454855,0.00797452516625354,0.0004940708373724516,34.0,34.0,31.3328224861645,1009
1081.5136809720882,1286.3987308926085,1.0,1.9920124955796594,0.026310964482805704,0.6514957084226036,6.786725935084997e-05,34.0,34.0,1250.7070798208983,1009
67.37638926829169,64.12078916646573,1.0,2.0003094143274502,0.028438704780571488,0.008296918747790951,0.002127740297765783,34.0,34.0,30.108118367081406,1009
200.87000404491036,246.83272963249763,1.0,2.035030487950989,0.028525940135137557,0.034721073623538413,8.723535456606855e-05,34.0,34.0,231.14364544783598,1009
76.0913642916984,69.20898428979216,1.0,2.044872992363599,0.029457244229890437,0.009842504412610222,0.0009313040947528799,34.0,34.0,35.078095900158544,1009
75.14611091125224,72.45290132080983,0.0,2.05772298461279,0.030018329582923723,0.012849992249190737,0.0005610853530332853,34.0,34.0,38.319045210801704,1009
139.07883453080984,129.1351771355103,1.0,3.02048691340692,0.05400907027357372,0.96276392879413,0.023990740690649996,34.0,34.0,93.53189857552573,1009
79.89340700001698,75.00863452887285,0.0,3.0226904524064824,0.05436490833477039,0.002203538999562628,0.00035583806119667157,34.0,34.0,40.93817644430048,1009
71.40840091865081,65.8462466977219,0.0,22.585749561065658,1.6105726878785522,19.563059108659175,1.5562077795437819,34.0,34.0,31.3291827662348,1009
1174.6529875804918,1281.199494180108,0.0,25.83143261979895,4.626371709292629,3.245683058733292,3.0157990214140766,34.0,34.0,1231.2241118116328,1009
1092.3634706152973,1263.5854837813956,0.0,25.846012904945315,4.62933515742877,0.014580285146367033,0.002963448136140775,34.0,34.0,1222.6627668812703,1009
1294.4840803525988,1156.8696308737822,0.0,25.848650838897694,4.629380847861503,0.002637933952376905,4.5690432733488106e-05,34.0,34.0,1130.1331069462856,1009
1270.9664236507547,1289.9107210281861,0.0,25.850938307880252,4.629440238046793,0.0022874689825601326,5.9390185289853534e-05,34.0,34.0,1254.300513006671,1009
67.09923256073067,66.67441635709788,1.0,25.938120692795398,4.826074062624888,0.08718238491514563,0.1966338245780948,34.0,34.0,32.214701253880584,1009
123.04468868309559,151.49943481161077,1.0,26.052701326100593,4.969021542531656,0.11458063330519619,0.14294747990676782,34.0,34.0,114.3798703313689,1009
71.75497286939913,67.73889924864638,1.0,26.05439368224544,4.969042735386393,0.0016923561448471103,2.119285473729125e-05,34.0,34.0,34.14873458309362,1009
72.49782652496938,63.74109740375554,0.0,26.12464610698166,4.987402250597254,0.07025242473621979,0.018359515210861443,34.0,34.0,29.649571440129375,1009
1143.8402580887234,1251.4503757703876,0.0,28.834587790723273,5.217979056640559,2.709941683741613,0.2305768060433038,34.0,34.0,1203.9609576745381,1009
1204.2277810091975,1204.266422068544,0.0,28.877847985351263,5.2282593456599304,0.043260194627990606,0.010280289019371485,34.0,34.0,1161.9094526810952,1009
1298.1274921400952,1156.8654530619635,0.0,28.879052692691165,5.228325837070201,0.0012047073399015118,6.649141026989023e-05,34.0,34.0,1128.8399312108886,1009
1266.5999887632115,1265.2693949940528,0.0,28.89224418694403,5.2286865523939,0.013191494252864328,0.00036071532369913564,34.0,34.0,1227.5405750637826,1009
67.00982324169532,62.73845894180884,1.0,28.899723278246768,5.231321766263275,0.007479091302739016,0.002635213869374834,34.0,34.0,28.7672361953213,1009
66.46571933760521,66.2109582879496,1.0,28.911785935516402,5.234736239264277,0.01206265726963427,0.003414473001001094,34.0,34.0,32.07563506628477,1009
261.37420459251604,259.31083472030537,1.0,31.09234681498677,5.237704191839963,2.1805608794703675,0.0029679525756864003,34.0,34.0,233.975254597647,1009
70.52332670031974,67.73569026218351,1.0,31.094080398100026,5.239442408952198,0.001733583113256174,0.001738217112234612,34.0,34.0,33.589347102720666,1009
77.89879687470525,80.25456975945544,0.0,31.13694029908634,5.242734969936901,0.04285990098631546,0.003292560984703591,34.0,34.0,45.581477634993746,1009
1138.481082474674,1254.3946252984513,0.0,35.046157975727056,5.846356411606841,3.9092176766407154,0.6036214416699401,34.0,34.0,1205.4688862838425,1009
1230.7410816327413,1289.5091459771616,0.0,35.051760421402285,5.847182268520567,0.005602445675232788,0.0008258569137255862,34.0,34.0,1250.1304695372785,1009
1321.2404673149026,1187.8183341771366,0.0,35.0560902355928,5.847393665554241,0.004329814190511603,0.00021139703367418954,34.0,34.0,1154.49019020112,1009
1233.7528357312342,1223.036231785327,0.0,35.056854017742296,5.847432649821642,0.0007637821494962452,3.8984267401135846e-05,34.0,34.0,1192.0705568004967,1009
66.26858689692908,66.12938850529756,1.0,35.098492649651966,5.858957565601291,0.04163863190966688,0.011524915779649335,34.0,34.0,31.911981484759554,1009
65.52545962439673,65.81078563828765,1.0,35.109912173075685,5.860049451239972,0.011419523423720048,0.00109188563868028,34.0,34.0,31.776721816191458,1009
245.78578002644247,232.01509792753876,1.0,52.26733615242877,6.1062241264082715,17.15742397935308,0.24617467516829983,34.0,34.0,195.2193568044509,1009
70.42755099465079,71.07340307247838,1.0,52.26812958942182,6.106509321227671,0.0007934369930483438,0.00028519481939984903,34.0,34.0,37.07295186878576,1009
71.99590941894931,69.37838358210163,0.0,52.299849389815265,6.109713097907569,0.031719800393448135,0.003203776679898594,34.0,34.0,35.09675285553254,1009
1152.9776514840628,1341.0076777977918,0.0,1.2398633198226707,0.009464253002705088,1.2398633198226707,0.009464253002705088,34.0,34.0,1310.6225131084327,1010
1184.786450008066,1263.367112615091,1.0,1.2439675465914284,0.01505097508095966,0.004104226768757737,0.005586722078254572,34.0,34.0,1221.5307216965039,1010
77.09957313269989,66.81591596375709,1.0,1.2442304952175518,0.01528312153512038,0.0002629486261233069,0.00023214645416071996,34.0,34.0,32.89356614885877,1010
88.8164131967694,75.24265751096578,1.0,1.2589359398723554,0.02429958945463346,0.014705444654803624,0.009016467919513079,34.0,34.0,40.53208890580656,1010
74.24809506119357,64.45658472880982,0.0,1.261156212122855,0.02456973935077893,0.0022202722504996194,0.00027014989614547143,34.0,34.0,30.553266012756147,1010
76.37285462977725,65.45855357893468,0.0,1.4066506528334,0.04110338652096556,0.14549444071054488,0.01653364717018663,34.0,34.0,31.261222180402616,1010
71.31135396999929,65.46530614699401,1.0,1.4178863428219115,0.04275321666821912,0.011235689988511589,0.0016498301472535595,34.0,34.0,31.414560765632505,1010
71.28405011683579,66.13168642176623,1.0,1.5049034326407962,0.05402887642579969,0.08701708981888476,0.011275659757580566,34.0,34.0,31.915643809248053,1010
419.9211239965324,379.67829978213933,1.0,1.5221339648461438,0.05410160544648305,0.0172305322053476,7.272902068336142e-05,34.0,34.0,376.2228546019792,1010
73.74010983802992,67.7266238282395,1.0,1.5236986435717201,0.05416296871831051,0.0015646787255763222,6.13632718274568e-05,34.0,34.0,33.96471213983791,1010
70.19686336418206,66.5268114206938,0.0,1.537099268368158,0.05572406761684774,0.01340062479643784,0.0015610988985372352,34.0,34.0,32.43831227224303,1010
68.81119823259857,64.40649300282352,0.0,1.578048027044045,0.05706743532128878,0.04094875867588704,0.0013433677044410398,34.0,34.0,30.407692299632107,1010
72.81592740370527,72.98837729157842,0.0,2.0837925483425894,0.09437681283448132,0.5057445212985445,0.037309377513192535,34.0,34.0,38.181397601808825,1010
1162.3388531685257,1200.4165865828415,0.0,3.0169476659490875,0.09692928437071828,0.933155117606498,0.002552471536236953,34.0,34.0,1160.9150620819196,1010
1142.5524666098938,1216.4031406547526,0.0,3.0176237378364794,0.09697080596764687,0.0006760718873920945,4.1521596928586e-05,34.0,34.0,1185.7094585358373,1010
1278.2760577381641,1163.0295815344105,0.0,3.0185862258037557,0.09697832518939237,0.0009624879672760851,7.5192217454927965e-06,34.0,34.0,1143.5055815782164,1010
1233.8055903153222,1114.035236997813,0.0,3.0192898757490645,0.0969964810669245,0.0007036499453088118,1.8155877532139746e-05,34.0,34.0,1094.634246110387,1010
66.11997550409527,68.79389207603354,1.0,3.0473947475454253,0.09739678583462603,0.028104871796360884,0.0004003047677015265,34.0,34.0,34.777278410359024,1010
67.30706165624343,64.17292521869253,1.0,3.0598086733059016,0.09772468732779487,0.012413925760476308,0.0003279014931688315,34.0,34.0,30.261299210496496,1010
490.4900776339837,392.83888807120695,1.0,6.981246438057214,0.19812029553519844,3.921437764751312,0.10039560820740358,34.0,34.0,361.0802780047326,1010
69.92514221870063,63.926388101798416,1.0,6.981982995759301,0.19815658821740176,0.0007365577020869062,3.629268220330244e-05,34.0,34.0,30.16520980361904,1010
71.37225424415837,68.50323046715079,0.0,6.990231501882224,0.19857181801139293,0.008248506122923167,0.00041522979399117747,34.0,34.0,34.487787449450956,1010
1081.3023429185573,1213.1579418366498,0.0,13.653440220786445,0.8046036507376674,6.663208718904221,0.6060318327262745,34.0,34.0,1162.9563036769136,1010
1219.3103019540215,1251.525001352677,0.0,13.694792653448715,0.8192504705677139,0.04135243266227065,0.01464681983004654,34.0,34.0,1208.2561966912374,1010
1314.4119264106503,1168.0307044454537,0.0,13.696485833564179,0.8193951811051996,0.0016931801154625849,0.00014471053748565214,34.0,34.0,1136.8655381898132,1010
1256.5670095157177,1147.3069742936532,0.0,13.69763249250809,0.8194543838760306,0.0011466589439115876,5.920277083103343e-05,34.0,34.0,1120.358108646688,1010
66.50513525892339,63.992638876210734,1.0,13.714287436316427,0.8215069256047006,0.01665494380833725,0.002052541728670026,34.0,34.0,29.9866992312323,1010
65.3701658476139,64.45786195674042,1.0,13.739040136250578,0.8318924788749779,0.024752699934151804,0.010385553270277282,34.0,34.0,30.349100025586004,1010
180.6440650735247,190.86136939297256,1.0,21.045954347873767,0.9190703411495059,7.306914211623191,0.08717786227452808,34.0,34.0,155.1711591940441,1010
69.9359480468726,67.02353616091969,1.0,21.047361840475066,0.9197076499149918,0.0014074926012981783,0.0006373087654858572,34.0,34.0,32.997308466381256,1010
70.75312118441931,64.45607455354506,0.0,21.198549415540274,0.950444837939351,0.15118757506520952,0.030737188024359232,34.0,34.0,30.293721187250974,1010
1118.4938654042408,1239.2197166226806,0.0,27.448436873530518,2.050048906307414,6.249887457990246,1.0996040683680628,34.0,34.0,1188.6673276174954,1010
1186.6149541652135,1258.061258217338,0.0,27.456913140736788,2.051141991939115,0.00847626720627063,0.0010930856317014103,34.0,34.0,1218.7232164908532,1010
1325.8725933747426,1284.7740124742256,0.0,27.462704259340235,2.051326333686153,0.005791118603449085,0.00018434174703780876,34.0,34.0,1247.5505562064432,1010
1198.7123946359031,1125.060256297389,0.0,27.463466628138754,2.0513676828712373,0.000762368798518545,4.1349185084338616e-05,34.0,34.0,1101.1221149794799,1010
68.28502202832796,74.49164588267803,1.0,27.48200108942197,2.052499489180247,0.01853446128321722,0.001131806309009739,34.0,34.0,40.18933770186717,1010
65.31671789326332,64.37636517979864,1.0,27.50199942396429,2.0577534684436,0.01999833454231703,0.0052539792633526945,34.0,34.0,30.306500280373335,1010
104.96708803760204,126.58395699112728,1.0,28.063907134022013,2.0638331718441423,0.5619077100577259,0.006079703400542268,34.0,34.0,92.13434569134873,1010
69.20915831416221,62.77445451601725,1.0,28.065412737313686,2.063996011855219,0.0015056032916716466,0.00016284001107685862,34.0,34.0,28.907656550754467,1010
70.64510976653239,67.9610799415242,0.0,28.076826350710622,2.0647689611262963,0.011413613396937654,0.0007729492710772705,34.0,34.0,33.8887535210118,1010
1154.744847249248,1280.6437009568356,0.0,29.39131209357272,2.068002655889059,1.314485742862097,0.0032336947627625563,34.0,34.0,1239.5524983843052,1010
1205.6851902065916,1275.3034233972833,0.0,29.391893403322342,2.068033232408493,0.0005813097496231865,3.05765194341942e-05,34.0,34.0,1241.6517801348634,1010
1304.393912841679,1212.6931153070475,0.0,29.39346130546494,2.068048611179046,0.0015679021425980234,1.5378770552871023e-05,34.0,34.0,1185.4175651414782,1010
1245.0690163998152,1279.322682931852,0.0,29.394651929005512,2.0680778022910604,0.0011906235405733114,2.9191112014462517e-05,34.0,34.0,1245.5411285374696,1010
1259.4501146489629,1285.312952956242,0.0,29.399312102641854,2.0681586026221432,0.0046601736363429454,8.080033108301128e-05,34.0,34.0,1249.3725372026852,1010
1241.6743198703,1208.8425908253087,0.0,29.40147433073225,2.06823177544512,0.0021622280903956727,7.31728229767433e-05,34.0,34.0,1177.080216439283,1010
1238.2778547978974,1204.4494317870317,0.0,29.402685004449523,2.0682546416760386,0.0012106737172736025,2.286623091846545e-05,34.0,34.0,1176.4691459163748,1010
1250.1360097117588,1257.4306595113649,0.0,29.404536828750736,2.06827578879612,0.0018518243012123896,2.114712008143121e-05,34.0,34.0,1225.7614620524985,1010
1256.8686531537523,1284.0939451491975,0.0,29.405553990920147,2.0682938105081514,0.001017162169413026,1.8021712031793114e-05,34.0,34.0,1250.5055895193875,1010
1264.470826165872,1249.8743008051447,0.0,29.410377038773433,2.068360242046314,0.004823047853286264,6.643153816238301e-05,34.0,34.0,1215.960438649137,1010
1205.3729854673647,1068.3069670099878,0.0,29.4115867484359,2.0683809167683447,0.0012097096624681654,2.0674722030605757e-05,34.0,34.0,1052.2479621483658,1010
1278.084699396879,1285.6741372076383,0.0,29.444872529340046,2.068553098345874,0.03328578090414345,0.00017218157752945244,34.0,34.0,1248.5280754862608,1010
1225.7504162162445,1184.1249174638717,0.0,29.445710928523756,2.0685652739244316,0.0008383991837109491,1.2175578557490048e-05,34.0,34.0,1160.2565553185202,1010
1257.2514470014178,1108.4676931324407,0.0,29.475475092457895,2.0687299321859345,0.0297641639341399,0.000164658261502702,34.0,34.0,1080.6225558375468,1010
1218.3546386075689,1154.1967874801644,0.0,29.476331351465916,2.0687460626122935,0.0008562590080222752,1.613042635916271e-05,34.0,34.0,1131.7876950770578,1010
1262.8197804867493,1165.4761509123905,0.0,29.490832620758567,2.068811833432267,0.014501269292650276,6.577081997354757e-05,34.0,34.0,1136.8867025443367,1010
1247.6789527265246,1262.7302140856339,0.0,29.493149747757727,2.06884153854635,0.002317126999158913,2.970511408301582e-05,34.0,34.0,1229.8864314363889,1010
1261.3889719673343,1273.8452692793642,0.0,29.496423521559006,2.0688577827108854,0.0032737738012795594,1.62441645352675e-05,34.0,34.0,1241.5290116455483,1010
1258.539411171103,1292.5891262592045,0.0,29.499786111812515,2.068881396590445,0.0033625902535087786,2.361387955991961e-05,34.0,34.0,1258.1140095877654,1010
1255.1798912933011,1238.6520526549775,0.0,29.504939645457377,2.068928350417289,0.005153533644860898,4.695382684413508e-05,34.0,34.0,1206.1922748443187,1010
950.3739845416106,546.6859095265563,0.0,29.505612423599466,2.068942865947601,0.0006727781420891469,1.4515530312074138e-05,34.0,34.0,560.6431429643632,1010
1205.9573431739695,1129.6118246240017,0.0,29.55104938052758,2.0690589065598846,0.04543695692811568,0.00011604061228367402,34.0,34.0,1101.5766189410635,1010
875.442863598856,640.1974603117274,1.0,29.55231128417937,2.069091945541269,0.0012619036517921992,3.3038981384715705e-05,34.0,34.0,646.9394482638262,1010
1158.9944551725346,1218.9823564870242,1.0,29.61160740600405,2.0691739017020563,0.05929612182467998,8.195616078738632e-05,34.0,34.0,1186.314645234766,1010
453.1342330371081,439.6237477082415,1.0,29.61336475033085,2.069196206443073,0.0017573443267969704,2.23047410167009e-05,34.0,34.0,446.95709517709577,1010
1051.6217598404262,1249.8810911425683,1.0,29.710960065885914,2.0693023597668354,0.09759531555506376,0.0001061533237622635,34.0,34.0,1214.9736148714746,1010
367.2564117188045,387.2875658522157,1.0,29.714227774598623,2.069350883303139,0.003267708712707398,4.8523536303629784e-05,34.0,34.0,386.5799844360924,1010
84.98719584760653,65.75860177851487,0.0,29.722451394099302,2.069722577561517,0.008223619500678342,0.00037169425837761596,34.0,34.0,31.810160236052013,1010
984.1928906965367,1146.4940352167723,1.0,30.434064128827227,2.070632152145998,0.7116127347279254,0.0009095745844808747,34.0,34.0,1111.419569795118,1010
348.66531096923006,378.9109779041471,1.0,30.434920731984413,2.070646016099021,0.0008566031571848758,1.3863953023238074e-05,34.0,34.0,386.01992156353987,1010
1016.0018578346846,1167.1987341540091,1.0,30.465245650602405,2.070690705887225,0.030324918617993697,4.4689788204014114e-05,34.0,34.0,1139.7741896711836,1010
376.02033603502633,368.7177693205494,1.0,30.465924429765902,2.070698303436231,0.0006787791634961911,7.597549005896932e-06,34.0,34.0,380.0809569411757,1010
82.75002419010333,64.86007190814385,0.0,30.495957823244954,2.0716887962520794,0.030033393479053053,0.0009904928158485935,34.0,34.0,30.86430305445214,1010
72.99557279230807,63.75102223750986,0.0,30.503761707965936,2.0717848582456186,0.0078038847209821625,9.606199353923679e-05,34.0,34.0,29.91739194857146,1010
72.69771012543758,63.39102659430399,0.0,30.50783201595906,2.0719251448623552,0.004070307993123749,0.00014028661673679636,34.0,34.0,29.533468394152624,1010
72.7830227831097,63.655820766716865,0.0,30.528499351493068,2.072740842545358,0.02066733553400895,0.0008156976830026551,34.0,34.0,29.70529710488856,1010
75.28674728631476,64.76955689291997,0.0,30.543193861818526,2.0732709968307055,0.014694510325459122,0.0005301542853475318,34.0,34.0,30.81635633014146,1010
79.98818233638032,68.91823143234093,0.0,30.549778294691166,2.0734573745021745,0.006584432872640405,0.00018637767146908302,34.0,34.0,35.00108632843635,1010
77.84025782177731,64.84147857962283,0.0,30.552656557562678,2.0735106821373956,0.002878262871511087,5.3307635221266046e-05,34.0,34.0,31.063705697612694,1010
78.60086699327262,66.80790260811824,0.0,30.555704277852456,2.0735477211201374,0.0030477202897794425,3.703898274155208e-05,34.0,34.0,33.10369725733534,1010
73.42457332712964,68.5820679873557,0.0,30.56320038522558,2.073644682772526,0.0074961073731255635,9.69616523886228e-05,34.0,34.0,34.75940322874765,1010
72.71304454498218,68.30264575532776,0.0,30.57204526614642,2.073725090724659,0.008844880920841623,8.040795213287788e-05,34.0,34.0,34.506260364002685,1010
74.96901390318764,67.90966694158513,0.0,30.57853919923874,2.0737725575884385,0.00649393309231714,4.7466863779403956e-05,34.0,34.0,34.18851634061552,1010
77.11747511660224,72.86536762374661,0.0,30.599280485185822,2.0741456870511747,0.020741285947081037,0.00037312946273644843,34.0,34.0,38.79982837823313,1010
72.39634086029007,63.04855102140599,0.0,30.61097932072023,2.0743051681141966,0.01169883553440863,0.00015948106302194457,34.0,34.0,29.183648762644083,1010
73.16105548651117,68.06799976987844,0.0,30.667232230149665,2.075438521420722,0.05625290942943469,0.0011333533065250759,34.0,34.0,33.9520669448945,1010
72.60235317679087,65.66900437019672,0.0,30.67604381437603,2.0755347682103533,0.008811584226363781,9.624678963160861e-05,34.0,34.0,31.841418849071,1010
1114.8423244205374,1332.0947622359993,0.0,34.282191048418916,2.086738061212824,3.6061472340428873,0.01120329300247082,34.0,34.0,1303.6168941895392,1010
1088.4772538682266,1235.0782117289934,0.0,34.28738456098808,2.0876550906262064,0.0051935125691657275,0.0009170294133821116,34.0,34.0,1196.5894239576678,1010
70.98864543134727,69.24013858733714,1.0,34.381447784689605,2.145946985814229,0.0940632237015238,0.05829189518802227,34.0,34.0,34.66034117756996,1010
68.45712329491214,66.34552564020157,0.0,34.398165763230004,2.1489079218607836,0.01671797854039911,0.0029609360465546373,34.0,34.0,32.214415892121,1010
69.26328982170834,63.54687107730954,1.0,34.49538069018225,2.1530669465245165,0.09721492695224558,0.00415902466373283,34.0,34.0,29.5273257616374,1010
1189.5478842472314,1336.3118837921243,0.0,36.802592893986464,2.1686407840188044,2.3072122038042133,0.015573837494288189,34.0,34.0,1305.3487143747298,1010
803.2842564497511,697.5700834792729,0.0,36.80592585702564,2.1706847982981787,0.003332963039177219,0.002044014279374077,34.0,34.0,679.7089854637496,1010
1285.2230662745499,1230.4686028096646,1.0,36.96148920626195,2.1745918400902,0.15556334923631226,0.003907041792021392,34.0,34.0,1189.4928728433551,1010
71.59659578541302,67.20659652111532,1.0,36.96250528696111,2.174741059853854,0.0010160806991571987,0.00014921976365379544,34.0,34.0,33.328899447488126,1010
127.4582514347822,128.61656243727361,1.0,36.97066517216316,2.17490070824782,0.008159885202046167,0.0001596483939662836,34.0,34.0,98.11476616210645,1010
74.76780564843783,66.39662537117597,1.0,36.97514296118961,2.175279791059314,0.004477789026454036,0.0003790828114937367,34.0,34.0,32.43371100751172,1010
72.4626648348714,68.07870022212543,0.0,36.994959147549416,2.176858284443793,0.019816186359805112,0.001578493384479528,34.0,34.0,33.92833082681458,1010
71.7727808154675,70.23070473146284,0.0,37.01271987522442,2.1774294302139854,0.017760727675000264,0.0005711457701924343,34.0,34.0,36.137205059562184,1010
71.93260410241113,68.25407616088444,0.0,37.053354497422816,2.179457654871306,0.04063462219839398,0.0020282246573203352,34.0,34.0,34.071128608340004,1010
1193.4851337615348,1341.579419583448,0.0,39.39176878055328,2.1865240401237798,2.3384142831304624,0.007066385252473952,34.0,34.0,1312.0863156558821,1010
666.6923943944547,728.9198967615102,0.0,39.74136739914612,2.38500154618624,0.34959861859284186,0.19847750606246028,34.0,34.0,690.3607782516791,1010
1230.0208116819294,1269.150644752165,1.0,39.85496438376283,2.394428506290954,0.11359698461670661,0.009426960104713777,34.0,34.0,1226.6008437627825,1010
