length_total_lstm,length_total_vae,direction,timesteps_lstm,timesteps_vae,time_diff_lstm,time_diff_vae,header_length_lstm,header_length_vae,payload_length_all_vae
145.66689262335376,145.57463969784035,0.0,9378.402401799245,9571.440345227149,1.8457740559480074,2.4448399070941407,42.00000000000001,42.00000000000001,103.46809917399838
163.2814975299856,163.66577642332442,1.0,9378.438768793008,9571.47933591916,0.03636699376354684,0.03899069201115253,42.00000000000001,42.00000000000001,121.05322013924493
145.68497324478977,145.57294507964548,0.0,9380.293322339548,9572.985004483055,1.854553546539416,1.5056685638945926,42.00000000000001,42.00000000000001,103.51402886126478
163.27830419756418,163.69773379927176,1.0,9380.33305353542,9573.028596303619,0.03973119587056889,0.04359182056433046,42.00000000000001,42.00000000000001,121.0938870650475
145.6734697888368,145.5668064594906,0.0,9382.216768187205,9575.019669699235,1.8837146517847019,1.991073395616635,42.00000000000001,42.00000000000001,103.482176369373
163.2289922113458,163.55144800384608,1.0,9382.254032808098,9575.05299370866,0.03726462089241619,0.033324009424024914,42.00000000000001,42.00000000000001,120.97926942627973
145.67877277375072,145.44071262214337,0.0,9384.145626725023,9577.32983863854,1.8915939169247604,2.2768449298792772,42.00000000000001,42.00000000000001,103.37684102637449
163.2715283978964,163.75346026986455,1.0,9384.18609391461,9577.376296623444,0.04046718958631711,0.046457984904268605,42.00000000000001,42.00000000000001,121.12531852857623
145.67668970483294,145.83917397592762,0.0,9386.026250786623,9578.63479347328,1.8401568720122279,1.258496849835722,42.00000000000001,42.00000000000001,103.72778651713782
163.25982297291176,163.63525048199708,1.0,9386.064766572963,9578.674082414753,0.038515786339532926,0.039288941472070384,42.00000000000001,42.00000000000001,121.04862494528746
145.6714150128519,145.73735076338008,0.0,9387.92646172974,9580.387481687218,1.8616951567769195,1.713399272465689,42.00000000000001,42.00000000000001,103.62144804371358
163.24285595690023,163.56210992237592,1.0,9387.964064369595,9580.422737869003,0.03760263985547533,0.03525618178508094,42.00000000000001,42.00000000000001,120.99909089888237
145.6821421692217,145.75544867847142,0.0,9389.800585460369,9581.690534495812,1.8365210907736595,1.2677966268086873,42.00000000000001,42.00000000000001,103.66585773255584
163.28048388685383,163.63213259712342,1.0,9389.839613566714,9581.730264937944,0.039028106344668814,0.039730442131861485,42.00000000000001,42.00000000000001,121.0512932676372
145.67120057229374,145.47032982702962,0.0,9391.725101238797,9584.185370071884,1.8854876720830491,2.455105133940949,42.00000000000001,42.00000000000001,103.39160252632654
163.25662846074732,163.66408342435935,1.0,9391.763839977271,9584.224073747777,0.03873873847443329,0.03870367589323524,42.00000000000001,42.00000000000001,121.05060139756283
145.6755095587295,145.59578805948527,0.0,9393.696680930774,9586.687447751849,1.932840953503499,2.463374004071744,42.00000000000001,42.00000000000001,103.48271604221034
163.21330854790287,163.6250764777153,1.0,9393.735391369386,9586.723486360608,0.03871043861167015,0.03603860876022216,42.00000000000001,42.00000000000001,121.02005556657647
145.68682576556958,145.7162233494346,0.0,9395.617917939295,9588.285819395946,1.8825265699091278,1.562333035336829,42.00000000000001,42.00000000000001,103.61552500116436
163.26535256424535,163.50973375882006,1.0,9395.655109469344,9588.317962387595,0.03719153004966785,0.03214299164958694,42.00000000000001,42.00000000000001,120.95861047617062
145.67393766755174,145.40800643630956,0.0,9397.593935245939,9591.498762670068,1.9388257765947303,3.180800282472377,42.00000000000001,42.00000000000001,103.32227538123755
163.23747619545722,163.6743167537623,1.0,9397.632969335338,9591.540368302396,0.039034089399670166,0.04160563232885798,42.00000000000001,42.00000000000001,121.07468370615369
145.6799022508352,145.71022243926527,0.0,9399.501777239004,9593.147712741473,1.8688079036652203,1.6073444390775398,42.00000000000001,42.00000000000001,103.60824524380426
163.24722059058755,163.50640902479282,1.0,9399.53862965599,9593.181158880143,0.03685241698545613,0.0334461386705438,42.00000000000001,42.00000000000001,120.9702296538164
145.66557593396826,145.72717301788165,0.0,9401.419053714511,9595.266341080782,1.8804240585221383,2.0851822006395975,42.00000000000001,42.00000000000001,103.59413707417023
163.2553873171023,163.6423472409172,1.0,9401.457836407562,9595.306798652227,0.03878269305085626,0.040457571446464044,42.00000000000001,42.00000000000001,121.05906301770986
145.6646070799481,145.79339858147688,0.0,9403.34215530374,9597.409604548768,1.8843188961780308,2.102805896540369,42.00000000000001,42.00000000000001,103.64090848178229
163.22825631938713,163.63533138814657,1.0,9403.380278850973,9597.449325254069,0.03812354723279074,0.0397207053009164,42.00000000000001,42.00000000000001,121.05194221996534
145.67270905480729,145.9076559231126,0.0,9405.258280195143,9599.248982360843,1.878001344169387,1.799657106773529,42.00000000000001,42.00000000000001,103.73898114258627
163.25800166066955,163.77858423751064,1.0,9405.298862572767,9599.300432457174,0.04058237762358046,0.05145009633088104,42.00000000000001,42.00000000000001,121.1447522400798
145.6632502860945,145.7694712158262,0.0,9407.156726138912,9601.038638586433,1.8578635661457346,1.7382061292593782,42.00000000000001,42.00000000000001,103.64324648672553
163.20315985317276,163.22257520782586,1.0,9407.190325040547,9601.063346758016,0.03359890163443815,0.024708171582881647,42.00000000000001,42.00000000000001,120.8049692836114
145.6691047797511,145.6605480247952,0.0,9409.040417220582,9602.84163810532,1.8500921800355894,1.7782913473031838,42.00000000000001,42.00000000000001,103.56180886266436
163.30134088748744,163.61807037679702,1.0,9409.07898605575,9602.880865989964,0.03856883516967894,0.039227884643913385,42.00000000000001,42.00000000000001,121.04427272353075
145.66900975933254,145.7465941466705,0.0,9410.966067229645,9604.710798661126,1.887081173894421,1.8299326711615906,42.00000000000001,42.00000000000001,103.6214178601668
163.2743734433978,163.5621073172078,1.0,9411.00389849387,9604.74342244827,0.0378312642236748,0.032623787143097494,42.00000000000001,42.00000000000001,120.97507386282263
145.67713051382592,145.5184201776928,0.0,9412.913293407059,9606.84428928164,1.9093949131899648,2.100866833370195,42.00000000000001,42.00000000000001,103.4415496467815
163.29101334874886,163.62748945046064,1.0,9412.952772343508,9606.883986453962,0.039478936449688654,0.03969717232270762,42.00000000000001,42.00000000000001,121.04999136100972
145.67313009358801,145.62938611459933,0.0,9414.852805950899,9608.806406432901,1.9000336073909845,1.9224199789386822,42.00000000000001,42.00000000000001,103.53133574858342
163.23459675814297,163.72274801621134,1.0,9414.892791674842,9608.848730152242,0.03998572394217303,0.042323719341570434,42.00000000000001,42.00000000000001,121.09074671525133
145.6778146527198,145.56557095843507,0.0,9416.755238618769,9610.76455074409,1.8624469439269908,1.9158205918489388,42.00000000000001,42.00000000000001,103.48500727714044
163.26431548668947,163.72849532772292,1.0,9416.794129791993,9610.80839698135,0.03889117322418078,0.04384623725973915,42.00000000000001,42.00000000000001,121.10256920273
145.67679741758312,145.6625660428008,0.0,9418.699309972106,9612.945340605143,1.9051801801122132,2.1369436237935275,42.00000000000001,42.00000000000001,103.54499066766049
163.21380753337468,163.589275597325,1.0,9418.736952777435,9612.980875229097,0.037642805328788914,0.03553462395360279,42.00000000000001,42.00000000000001,121.00764611369895
145.67609301772777,145.77399067414606,0.0,9420.588213237328,9614.526742283313,1.851260459892293,1.545867054215101,42.00000000000001,42.00000000000001,103.65866562154088
163.2714390342029,163.5216274249477,1.0,9420.625370126752,9614.561933161543,0.03715688942464285,0.03519087823015351,42.00000000000001,42.00000000000001,120.98937483880557
145.66821756883377,145.52292340523462,0.0,9422.50720947722,9616.780181320746,1.8818393504672772,2.218248159202793,42.00000000000001,42.00000000000001,103.43967618471406
163.24955037428686,163.553841533831,1.0,9422.54484664877,9616.817380364093,0.037637171549758236,0.0371990433463452,42.00000000000001,42.00000000000001,121.01364415359814
145.66815177627467,145.87540193434228,0.0,9424.388701792406,9618.27446490885,1.8438551436361517,1.4570845447581546,42.00000000000001,42.00000000000001,103.73835144661146
163.26030506879763,163.56572399745113,1.0,9424.426370435565,9618.307093424726,0.03766864315970817,0.03262851587539785,42.00000000000001,42.00000000000001,120.97593615244483
145.6824216450506,145.8560343128578,0.0,9426.290741971907,9619.645126353436,1.8643715363413382,1.3380329287105792,42.00000000000001,42.00000000000001,103.7334676214946
163.30514820684996,163.53906056428272,1.0,9426.328935282463,9619.680058875105,0.0381933105555325,0.03493252166842279,42.00000000000001,42.00000000000001,120.99104541434185
145.6703401303755,145.76344910129845,0.0,9428.209788325054,9621.576870662311,1.8808530425907855,1.8968117872066443,42.00000000000001,42.00000000000001,103.62992501746382
163.2851875169482,163.54248839492723,1.0,9428.246997528742,9621.610141897596,0.03720920368939334,0.033271235284679124,42.00000000000001,42.00000000000001,120.97675318797822
145.67662574975276,145.5489286434463,0.0,9430.171916576915,9624.205228908124,1.9249190481730272,2.5950870105284243,42.00000000000001,42.00000000000001,103.44373429715758
163.2649184372097,163.75140710803146,1.0,9430.212087220743,9624.250298594932,0.04017064382825607,0.04506968680874414,42.00000000000001,42.00000000000001,121.11590380304152
145.67569492097365,145.7944027312699,0.0,9432.09408239143,9625.941742706798,1.8819951706870628,1.6914441118658619,42.00000000000001,42.00000000000001,103.66409813768645
163.23765565585313,163.68775655511877,1.0,9432.133019981527,9625.982892629425,0.03893759009760496,0.04114992262715057,42.00000000000001,42.00000000000001,121.07442124420108
145.68206286532595,145.6561203236648,0.0,9433.960294809844,9627.333149027803,1.8272748283166376,1.35025639837752,42.00000000000001,42.00000000000001,103.58635382766708
163.2739027313507,163.5295960346004,1.0,9433.997216894433,9627.366365450756,0.03692208458907536,0.03321642295365199,42.00000000000001,42.00000000000001,120.97332855889758
145.67917964455287,145.54726365731142,0.0,9435.895123855707,9629.585409239236,1.897906961274326,2.219043788479376,42.00000000000001,42.00000000000001,103.45744367515132
163.26929819491534,163.67933787989807,1.0,9435.934446525145,9629.629443945476,0.039322669436980984,0.04403470623991737,42.00000000000001,42.00000000000001,121.09273135309567
145.66946499076184,145.77271801696057,0.0,9437.771331564394,9631.139749774044,1.8368850392498457,1.5103058285669355,42.00000000000001,42.00000000000001,103.66016295405592
163.26940371172654,163.64732084743642,1.0,9437.810025093619,9631.181839625444,0.038693529224763386,0.04208985140032557,42.00000000000001,42.00000000000001,121.07204365002606
145.6617393521644,145.44833529222765,0.0,9439.740080283462,9634.531536684177,1.9300551898438323,3.3496970587329766,42.00000000000001,42.00000000000001,103.34695329072422
163.1880194805402,163.67902583836096,1.0,9439.779162539062,9634.572393525208,0.03908225560034511,0.040856841030557575,42.00000000000001,42.00000000000001,121.07030314752328
145.67193522627633,145.53145841429418,0.0,9441.716108202701,9637.534269815891,1.9369456636397133,2.9618762906832266,42.00000000000001,42.00000000000001,103.4185912966521
163.17207181164247,163.61653509049736,1.0,9441.75397103865,9637.571227692028,0.037862835949193124,0.0369578761369804,42.00000000000001,42.00000000000001,121.02582631577522
145.68036484225092,145.68718021695733,0.0,9443.628336144597,9639.29918266873,1.8743651059470468,1.7279549767035305,42.00000000000001,42.00000000000001,103.58410819276855
163.2497637194209,163.60010844237812,1.0,9443.66646660021,9639.335856066027,0.03813045561341487,0.03667339729634936,42.00000000000001,42.00000000000001,121.01975536737473
145.6766553635748,145.64537461273883,0.0,9445.520228983296,9640.737299048778,1.8537623830846524,1.4014429827512997,42.00000000000001,42.00000000000001,103.57465766156754
163.2683716811782,163.5179065107128,1.0,9445.557721235213,9640.768236790647,0.03749225191652688,0.030937741869737943,42.00000000000001,42.00000000000001,120.9484810943317
145.68263856716223,145.57380951288312,0.0,9447.464763491787,9642.724288617615,1.9070422565745566,1.9560518269681886,42.00000000000001,42.00000000000001,103.48902595340898
163.31252305972671,163.24881774647338,1.0,9447.49947998259,9642.747474173653,0.03471649080325533,0.02318555603794691,42.00000000000001,42.00000000000001,120.78183150255917
145.6592454881709,145.78611131980196,0.0,9449.469562778335,9644.69855808754,1.9700827957438913,1.95108391388705,42.00000000000001,42.00000000000001,103.67292254732557
163.3145229893971,163.55957969007483,1.0,9449.508021195441,9644.734273544684,0.038458417105273306,0.035715457142874406,42.00000000000001,42.00000000000001,121.00249464259082
145.66578236647516,145.84801901360572,0.0,9451.36367253532,9646.274093386826,1.8556513398790087,1.5398198421434819,42.00000000000001,42.00000000000001,103.71269221935378
163.295127268594,163.70128055567488,1.0,9451.403180078283,9646.315905012845,0.03950754296187928,0.041811626018068426,42.00000000000001,42.00000000000001,121.08225610319629
145.6789265478015,145.90321626406697,0.0,9453.269319961877,9647.81912546174,1.8661398835939056,1.5032204488947956,42.00000000000001,42.00000000000001,103.75505821000579
163.2815239611583,163.1843912331669,1.0,9453.304543296415,9647.849623861717,0.03522333453752355,0.030498399977260924,42.00000000000001,42.00000000000001,121.00760062195049
145.65756264630488,145.56870384372436,0.0,9455.179052007752,9650.78656046228,1.874508711336966,2.936936600563546,42.00000000000001,42.00000000000001,103.44631292804218
163.2456768064558,163.66848259807762,1.0,9455.216816609971,9650.82934331136,0.03776460221961299,0.04278284907853513,42.00000000000001,42.00000000000001,121.08170019783564
145.6643917516832,145.51449478037335,0.0,9457.064983630458,9653.013562488635,1.8481670204881793,2.184219177274951,42.00000000000001,42.00000000000001,103.43496984550637
163.2859812701854,163.57007477476745,1.0,9457.10186479151,9653.049136531472,0.036881161051919374,0.03557404283762234,42.00000000000001,42.00000000000001,121.00364818842408
145.6640220512813,145.63742961585157,0.0,9458.956049427417,9654.834371491825,1.8541846359071144,1.7852349603530617,42.00000000000001,42.00000000000001,103.54454321658423
163.27133571914442,163.24634294910325,1.0,9458.98965509577,9654.8556604235,0.033605668351441846,0.021288931676186094,42.00000000000001,42.00000000000001,120.74696039362819
145.6786452549127,145.82024228875247,0.0,9460.932697600598,9656.931452162262,1.9430425048282753,2.0757917387620504,42.00000000000001,42.00000000000001,103.66147445606421
163.32226064915523,163.6309573629664,1.0,9460.972596264884,9656.97124524806,0.03989866428639261,0.03979308579840215,42.00000000000001,42.00000000000001,121.05150274154792
145.67839238767397,145.60842014324604,0.0,9462.830411340768,9658.405198215614,1.8578150758835996,1.43395296755447,42.00000000000001,42.00000000000001,103.54509371415236
163.3306865411086,163.59273498051,1.0,9462.868403966408,9658.444592998407,0.03799262564006189,0.03939478279198913,42.00000000000001,42.00000000000001,121.03983036655589
145.664304233627,145.89377357442123,0.0,9464.688700724302,9659.71497522226,1.8202967578944897,1.2703822238527573,42.00000000000001,42.00000000000001,103.7664312639393
163.27397547647098,163.63955734574225,1.0,9464.727156365745,9659.753935038789,0.03845564144357608,0.03895981652887569,42.00000000000001,42.00000000000001,121.04705510707716
145.67117547475354,145.57170812185882,0.0,9466.60855801204,9662.095068734894,1.8814016462956602,2.3411336961054827,42.00000000000001,42.00000000000001,103.47012920603152
163.24202633868066,163.63727460187332,1.0,9466.64637932014,9662.135158475123,0.037821308101087234,0.04008974022792798,42.00000000000001,42.00000000000001,121.05516827066788
145.67009579563216,145.86606866729136,0.0,9468.486512705907,9663.859656051192,1.8401333857679192,1.7244975760700005,42.00000000000001,42.00000000000001,103.7137055038885
163.2864704763537,163.62720325781885,1.0,9468.524044970334,9663.900713016506,0.03753226442649838,0.04105696531475901,42.00000000000001,42.00000000000001,121.06005794638041
145.66933272903873,145.7560493711876,0.0,9470.360742995439,9665.336253013867,1.8366980251052265,1.4355399973613416,42.00000000000001,42.00000000000001,103.653310686995
163.24526396874415,163.64142894032076,1.0,9470.39928776899,9665.376766174097,0.038544773551353974,0.04051316022884962,42.00000000000001,42.00000000000001,121.05926832953753
145.68012967641286,145.76748689163554,0.0,9472.249253557686,9666.79920386331,1.849965788694892,1.422437689212129,42.00000000000001,42.00000000000001,103.66260576959633
163.25485699016608,163.554146611187,1.0,9472.286646660577,9666.8338390295,0.03739310289230696,0.03463516618990471,42.00000000000001,42.00000000000001,120.9918192189818
145.67940395404318,145.72148309001784,0.0,9474.186064827441,9668.789583746002,1.8994181668646983,1.955744716501795,42.00000000000001,42.00000000000001,103.5964975636117
163.2702407159352,163.63955119691616,1.0,9474.225088460691,9668.827875166835,0.03902363324995099,0.038291420833599994,42.00000000000001,42.00000000000001,121.0418114796402
145.67556987146338,145.61686727539688,0.0,9476.09650396402,9670.49860458418,1.8714155033284818,1.670729417344808,42.00000000000001,42.00000000000001,103.53607441340864
163.27862468454435,163.54755432976742,1.0,9476.13446380709,9670.53368619198,0.03795984306975754,0.0350816078007662,42.00000000000001,42.00000000000001,120.99427539948985
145.6759288404961,145.49258115634015,0.0,9478.002995625446,9672.324609925878,1.8685318183567363,1.7909237338967634,42.00000000000001,42.00000000000001,103.4377344068236
163.26914029191514,163.6148683743905,1.0,9478.04132692215,9672.358960297493,0.038331296703526405,0.03435037161667781,42.00000000000001,42.00000000000001,121.00299119130109
145.68504265275428,145.5178745315312,0.0,9479.975666138236,9674.773655560715,1.9343392160856077,2.414695263222367,42.00000000000001,42.00000000000001,103.42794169038312
163.25381682817587,163.66533118900546,1.0,9480.015107282848,9674.816332469249,0.03944114461310969,0.042676908533937734,42.00000000000001,42.00000000000001,121.08024878912418
145.67461980450807,145.94524512738366,0.0,9481.8915368115,9676.471071910031,1.876429528650103,1.6547394407820193,42.00000000000001,42.00000000000001,103.77485815655523
163.24950078178094,163.75905080959754,1.0,9481.931637716378,9676.519029314608,0.04010090487781626,0.04795740457577654,42.00000000000001,42.00000000000001,121.13591005462469
145.67307221194537,145.90981273613752,0.0,9483.774705618767,9677.931500023293,1.8430679023888867,1.4124707086852821,42.00000000000001,42.00000000000001,103.76653028080638
163.25443481573294,162.89179875083883,1.0,9483.807923443888,9677.955644369787,0.03321782512075063,0.024144346493972287,42.00000000000001,42.00000000000001,120.92496398641539
145.6580434972955,145.6424587731226,0.0,9485.555629248878,9679.150919260239,1.7477058049905558,1.1952748904515669,42.00000000000001,42.00000000000001,103.58870267556557
163.30653259713634,163.5587418243912,1.0,9485.592396930444,9679.185576710932,0.03676768156496975,0.034657450693679634,42.00000000000001,42.00000000000001,120.9930557719682
145.6721283491362,145.85294972360367,0.0,9487.474952850098,9681.09781581714,1.8825559196546915,1.912239106208455,42.00000000000001,42.00000000000001,103.69342933420192
163.3013254348807,163.62563645538754,1.0,9487.513780854764,9681.137565005674,0.03882800466563709,0.03974918853346225,42.00000000000001,42.00000000000001,121.04996753241674
145.66926451464758,145.48777417237218,0.0,9489.41087253735,9683.348012810058,1.8970916825857562,2.210447804384436,42.00000000000001,42.00000000000001,103.41423233904983
163.26907106547444,163.72993768464238,1.0,9489.451499318297,9683.394591015778,0.04062678094652574,0.04657820571970597,42.00000000000001,42.00000000000001,121.12076160326484
145.66934820694377,145.60748452563598,0.0,9491.40400287658,9686.294498579493,1.952503558283713,2.8999075637151233,42.00000000000001,42.00000000000001,103.47547529904806
163.19414697241763,163.74348431687332,1.0,9491.444067823428,9686.341720217819,0.0400649468482902,0.047221638325497,42.00000000000001,42.00000000000001,121.12785646399145
145.677450395438,145.70872294888414,0.0,9493.287657093577,9687.802567909897,1.843589270149085,1.4608476920778222,42.00000000000001,42.00000000000001,103.61693243803157
163.23322103031248,163.63819515715414,1.0,9493.324625208086,9687.844097198644,0.036968114508649605,0.041529288746243946,42.00000000000001,42.00000000000001,121.06597040504185
145.67828889738877,145.79095937626218,0.0,9495.162408490913,9689.28345933332,1.837783282826176,1.4393621346752536,42.00000000000001,42.00000000000001,103.67845678896275
163.25036467212027,163.57259745387273,1.0,9495.19985718552,9689.316985551153,0.03744869460733672,0.03352621783355405,42.00000000000001,42.00000000000001,120.98592470140127
145.67667257679366,145.70998941738944,0.0,9497.11741104781,9691.388925965988,1.9175538622888748,2.0719404148351086,42.00000000000001,42.00000000000001,103.58237544996557
163.25821041196681,163.52611451497364,1.0,9497.155156792069,9691.422713860486,0.037745744258602915,0.033787894497222755,42.00000000000001,42.00000000000001,120.97783225621356
145.6721560348465,145.63433222491835,0.0,9499.065875102251,9693.493499965773,1.9107183101823142,2.070786105287753,42.00000000000001,42.00000000000001,103.52760700851428
163.27164621950982,163.56222905153362,1.0,9499.104449100565,9693.527431146795,0.038573998314708126,0.03393118102290522,42.00000000000001,42.00000000000001,120.98730142886127
145.67175092947195,145.67848689732642,0.0,9500.993266796238,9695.257540423492,1.888817695673163,1.730109276696598,42.00000000000001,42.00000000000001,103.57764726047716
163.26549549043,163.67383399637245,1.0,9501.033197941568,9695.298429324095,0.03993114532983052,0.040888900602882104,42.00000000000001,42.00000000000001,121.06936520889168
145.67982336706146,145.898341581184,0.0,9502.945641994866,9697.13317287042,1.9124440532974343,1.8347435463258754,42.00000000000001,42.00000000000001,103.73027045662353
163.23540869140004,163.59754640332756,1.0,9502.983613837943,9697.171127492375,0.037971843077599175,0.037954621953795016,42.00000000000001,42.00000000000001,121.02963763380093
145.6761151577625,145.74359476972728,0.0,9504.824919266131,9698.71065715988,1.8413054281885075,1.5395296675054484,42.00000000000001,42.00000000000001,103.63698562114229
163.27731584563367,163.66672357639823,1.0,9504.863690284672,9698.75023552202,0.038771018540762515,0.039578362139963665,42.00000000000001,42.00000000000001,121.05795368490367
145.67530216029266,145.61769733919238,0.0,9506.727844452485,9700.541550302218,1.8641541678135776,1.791314780197346,42.00000000000001,42.00000000000001,103.52977690140078
163.2662075325242,163.63438760302404,1.0,9506.76607018357,9700.577791453788,0.038225731083954016,0.03624115157059139,42.00000000000001,42.00000000000001,121.02387593295435
145.67974667868907,145.65821341584385,0.0,9508.635017286822,9702.238169853235,1.868947103252104,1.6603783994467005,42.00000000000001,42.00000000000001,103.56698236955222
163.28545907770814,163.63944709645656,1.0,9508.673857434453,9702.274715107165,0.038840147629531176,0.03654525392921789,42.00000000000001,42.00000000000001,121.02757523451471
145.68375595204472,145.78485121458536,0.0,9510.572398489834,9703.916494451798,1.8985410553810589,1.6417793446333684,42.00000000000001,42.00000000000001,103.66028476339639
163.2851841369024,163.62060063003764,1.0,9510.611740905757,9703.957527626942,0.03934241592361293,0.04103317514451423,42.00000000000001,42.00000000000001,121.05839202756347
145.66917236756643,145.70497914175365,0.0,9512.483590319991,9705.825872450983,1.8718494142344717,1.8683448240410119,42.00000000000001,42.00000000000001,103.58916169017355
163.24189799033016,163.62445539462553,1.0,9512.521715656547,9705.864484880141,0.03812533655538201,0.03861242915807084,42.00000000000001,42.00000000000001,121.04093093117795
145.67216380255417,145.51544672467026,0.0,9514.464903485068,9709.153125828489,1.9431878285218362,3.2886409483479135,42.00000000000001,42.00000000000001,103.39724499918778
163.20391958878457,163.51584221034557,1.0,9514.502145630773,9709.19060176448,0.03724214570534243,0.037475935991560655,42.00000000000001,42.00000000000001,121.03811007152963
145.66302166119232,145.6690474312096,0.0,9516.369653188905,9711.359697421698,1.8675075581327831,2.169095657218415,42.00000000000001,42.00000000000001,103.54820417083549
163.2138133045576,163.53742671875838,1.0,9516.406152118687,9711.391178191827,0.036498929781931824,0.03148077012862989,42.00000000000001,42.00000000000001,120.9583531497725
145.67935956046583,145.74946112663025,0.0,9518.289361616758,9713.104005164774,1.8832094980725593,1.7128269729469767,42.00000000000001,42.00000000000001,103.6302670452035
163.27797196846896,163.62763098434166,1.0,9518.32836365204,9713.141466863926,0.039002035280332706,0.03746169915170071,42.00000000000001,42.00000000000001,121.03246037277121
145.67828917790996,145.7345436174759,0.0,9520.25407384967,9715.182671550036,1.9257101976311712,2.0412046861095647,42.00000000000001,42.00000000000001,103.60160593647436
163.2528894754329,163.66673958940066,1.0,9520.293457286483,9715.223251738389,0.039383436813343,0.0405801883539528,42.00000000000001,42.00000000000001,121.06548535592634
145.67395844466898,145.69284994712837,0.0,9522.184009078785,9717.137910179506,1.8905517923013038,1.9146584411164487,42.00000000000001,42.00000000000001,103.57789736539331
163.2620423045773,163.67646230517065,1.0,9522.223447698037,9717.178809116323,0.03943861925260524,0.04089893681659975,42.00000000000001,42.00000000000001,121.07003290980865
145.66635144124749,145.57046936034365,0.0,9524.118419956587,9719.42846871883,1.894972258549342,2.249659602506945,42.00000000000001,42.00000000000001,103.47306035653853
163.23192904349239,163.68507272337163,1.0,9524.157401653614,9719.470813211472,0.038981697027909566,0.04234449264216508,42.00000000000001,42.00000000000001,121.08237738745773
145.67205850396152,145.78071802002614,0.0,9525.97764473657,9720.817518961496,1.8202430829551246,1.3467057500239386,42.00000000000001,42.00000000000001,103.67798848033087
163.26658015223333,163.69588460012017,1.0,9526.01679452711,9720.859044334125,0.03914979054067768,0.04152537263003422,42.00000000000001,42.00000000000001,121.07898027135116
145.67567554967843,145.44713907799917,0.0,9527.943606416204,9723.706830486486,1.9268118890940436,2.8477861523610786,42.00000000000001,42.00000000000001,103.36091791269368
163.2265571560723,163.6339755897804,1.0,9527.982338113265,9723.74714790529,0.038731697060789425,0.040317418802509615,42.00000000000001,42.00000000000001,121.0561273707678
145.6682172690121,145.64942226802702,0.0,9529.875978450273,9725.893228005485,1.8936403370075305,2.146080100195126,42.00000000000001,42.00000000000001,103.53504342958185
163.21530350553567,163.57117387775585,1.0,9529.913651807517,9725.927958557171,0.037673357244511194,0.03473055168666457,42.00000000000001,42.00000000000001,120.99651424492639
145.67326037315763,145.78562479146544,0.0,9531.824100973226,9727.971538139389,1.9104491657098175,2.0435795822169873,42.00000000000001,42.00000000000001,103.63825694360149
163.23822796695353,163.55187040910235,1.0,9531.861928566379,9728.005874140463,0.03782759315212727,0.034336001073183776,42.00000000000001,42.00000000000001,120.98862763493048
145.67333812055222,145.759005043364,0.0,9533.740778253301,9729.664497314801,1.878849686922011,1.6586231743386841,42.00000000000001,42.00000000000001,103.64049708858967
163.25984122566743,163.498795256661,1.0,9533.77785637462,9729.695234448367,0.03707812131786748,0.030737133565296112,42.00000000000001,42.00000000000001,120.9421174418713
145.68630728408237,145.6944570437893,0.0,9535.61085601973,9730.848709408087,1.8329996451094572,1.1534749597198513,42.00000000000001,42.00000000000001,103.63085693327642
163.33741389936506,163.82107260113048,1.0,9535.653843423539,9730.90563327745,0.042987403809435325,0.05692386936508556,42.00000000000001,42.00000000000001,121.20258001018038
145.6656060556625,145.87712291021526,0.0,9537.478395692973,9732.22899951023,1.8245522694348266,1.3233662327787123,42.00000000000001,42.00000000000001,103.74994243960296
163.2489889126526,163.5443794993488,1.0,9537.51532614645,9732.264075995856,0.03693045347622864,0.03507648562673198,42.00000000000001,42.00000000000001,120.99351319044672
145.66931144740104,145.69204196641817,0.0,9539.370260862062,9734.145521035298,1.8549347156139693,1.8814450394424473,42.00000000000001,42.00000000000001,103.57906969121969
163.26741968613973,163.59700681350301,1.0,9539.408084035853,9734.182434879958,0.03782317379129876,0.036913844659470715,42.00000000000001,42.00000000000001,121.0210498686817
145.67253304210396,145.84367452312816,0.0,9541.268165979192,9735.777399567913,1.8600819433398408,1.59496468795506,42.00000000000001,42.00000000000001,103.70583324879273
163.27181955551652,163.70394698137505,1.0,9541.307690959904,9735.823335580873,0.039524980711345185,0.045936012960884086,42.00000000000001,42.00000000000001,121.11079744177681
145.66773318964943,145.60758300043761,0.0,9543.236032910956,9738.909492601222,1.928341951052956,3.0861570203491393,42.00000000000001,42.00000000000001,103.4695863327358
163.20211530471963,163.6224086080236,1.0,9543.27373280722,9738.948500425691,0.03769989626445439,0.03900782446932154,42.00000000000001,42.00000000000001,121.04355233346422
145.68092620213253,145.72024084838534,0.0,9545.208208287228,9741.051373582652,1.9344754800083075,2.102873156959581,42.00000000000001,42.00000000000001,103.58828613550867
163.18697506802602,163.60154115768654,1.0,9545.246820958975,9741.090970128023,0.03861267174743709,0.0395965453717924,42.00000000000001,42.00000000000001,121.04336219909503
145.67180405285376,145.6925532475195,0.0,9547.123941595934,9743.057487167907,1.877120636958264,1.966517039884023,42.00000000000001,42.00000000000001,103.5749998507242
163.2270156336205,163.60713080367876,1.0,9547.161517674245,9743.092003511949,0.03757607831183905,0.03451634404181757,42.00000000000001,42.00000000000001,121.00273071338248
145.68240947851277,145.69884155162825,0.0,9549.007904443928,9744.373903297615,1.846386769682067,1.281899785666711,42.00000000000001,42.00000000000001,103.62314312126479
