length_total_lstm,length_total_vae,direction,flags,timesteps_lstm,timesteps_vae,time_diff_lstm,time_diff_vae,header_length_lstm,header_length_vae,payload_length_all_vae,flow_id
60.266656561805355,60.00000000030416,1.0,18.0,0.049318224533537375,508.6837624427107,0.00025734621118645015,6.797472718069615e-05,56.03344638777105,57.26023862035312,1432.5197583948263,1293
60.17561892611216,1513.9999107724443,1.0,24.0,0.04963882566487607,508.68383039200575,0.0003206011313386955,6.79492950439454e-05,54.03326241491859,57.28027759332565,2.0,1293
212.33424803223107,1513.9997213798013,1.0,24.0,0.051377224757737386,508.6851268401792,0.001738399092861321,0.0012964481734422854,54.00590969134008,57.247974917309115,2.0000003857810853,1293
60.08362036446862,60.34124790351307,1.0,16.0,0.0516659899403715,508.6851947894742,0.0002887651826341156,6.794929504572954e-05,54.006369600253514,57.262592407352436,2.000005025081005,1293
63.652233748496684,60.00002690092001,1.0,24.0,0.05440235341167859,508.7925258810392,0.0027363634713070874,0.10733109156493029,54.14112262930196,57.30046560453941,2.000000035929713,1293
61.5546877217955,60.000232958099566,0.0,16.0,0.054763180267154106,508.79259383033457,0.0003608268554755205,6.794929538432031e-05,54.79745312936537,57.28180015169038,2.0011066220614553,1293
62.34151070022086,1513.9957443309054,0.0,16.0,0.05535043095886433,508.7926617796296,0.000587250691710218,6.79492950439454e-05,54.44522193948018,57.269753198047596,2.0,1293
60.09151630422161,1513.9968210892264,0.0,17.0,0.05625273579802697,508.79272972892466,0.0009023048391626434,6.79492950439454e-05,54.09320626768536,57.274658505651445,2.0,1293
60.08620107592612,60.083648496617016,1.0,16.0,0.05845111359381117,508.7927976782197,0.002198377795784204,6.79492950514761e-05,54.007930708653205,57.273165615988965,2.000004511929244,1293
256.8330153547467,60.0,1.0,16.0,0.07749191334119164,763.1863504510952,0.019040799747380464,254.39355277287552,54.77498371542955,57.26088068932049,2.0,1293
60.95560857136727,60.0000000000912,1.0,18.0,0.07805963523886528,763.1864184252953,0.0005677218976736319,6.797420006972554e-05,56.9598391705613,57.26160022770051,1439.3771563011992,1293
60.43368443424381,1513.799704430807,0.0,16.0,0.07861624667456289,763.1864863745903,0.0005566114356976112,6.794929504394566e-05,54.02450470765174,57.27105551792982,2.0000000000000044,1293
98.29443771342359,1513.999746904591,0.0,24.0,0.07925397242849769,763.1880512582982,0.0006377257539347922,0.0015648837077975178,54.015116463768244,57.24887138176726,2.0000003479767585,1293
61.55012165421158,60.47697288264696,1.0,16.0,0.08494689119718704,763.1881192075932,0.00569291876868935,6.79492950464327e-05,54.018282970951034,57.27090225597085,2.000000842442486,1293
151.52058309294247,60.00008731723024,1.0,24.0,0.08805591321215708,763.1885094610392,0.0031090220149700477,0.00039025344593248524,54.024284630105264,57.308662692555664,2.000006425633867,1293
99.76407270883671,60.000000558467,1.0,24.0,0.0017156821164575806,6.961859984458195e-05,0.0017156821164575806,6.961859984458195e-05,54.01740391727698,57.30199253873709,19.165462454668436,1294
88.06852575102897,60.00000000019081,1.0,24.0,0.005726509763918693,0.00013758076822545704,0.004010827647461113,6.796216838087508e-05,54.008947223329976,57.262689231300286,1434.8566793451575,1294
60.088385954873324,1513.9999999944935,0.0,16.0,0.0095864562660157,0.00020553006326940243,0.003859946502097005,6.79492950439454e-05,54.0008496469808,57.26387783529823,2.0,1294
130.02754676926264,1513.999715149218,1.0,24.0,0.020992012196386176,0.0006694717763434578,0.011405555930370475,0.00046394171307405536,54.01523492464228,57.25003826550663,2.0000000458167597,1294
96.38912872462686,60.000000621179105,1.0,24.0,0.021937799838248916,0.001088899688297424,0.0009457876418627415,0.00041942791195396617,54.00214748292131,57.318080985943006,2.0000106296095947,1294
60.18430592493401,60.00814943544315,0.0,17.0,0.02236872653025022,0.0011568489834201017,0.00043092669200130434,6.794929512267769e-05,54.00948079507003,57.2898134452105,2.0000041923316596,1294
60.02509458681495,1513.9999999251054,0.0,17.0,0.023685481740984036,0.001224798278464047,0.0013167552107338151,6.79492950439454e-05,54.257459509344685,57.27214330275515,2.0,1294
60.192690417175285,1513.9975378096824,0.0,16.0,0.029916920411417504,0.0012927475735079923,0.00623143867043347,6.79492950439454e-05,55.613683902101826,57.27618437725347,2.0,1294
60.27984224417153,60.00144828034895,1.0,16.0,0.03210842947946373,0.0013606968686168883,0.002191509068046231,6.794929510889598e-05,56.38478146012941,57.27161149318003,2.000712587240006,1294
346.4417008359297,1513.9990648933247,0.0,16.0,0.23508551274117817,6.79492950439454e-05,0.23508551274117817,6.79492950439454e-05,54.001054871531466,57.16991671137631,1459.9999999996494,1295
72.15194137959834,60.00000000095674,1.0,24.0,0.24068294448723593,0.0001359530636426548,0.005597431746057768,6.80037685987094e-05,54.00546434524201,57.256812589275484,1424.790734101926,1295
60.09489385744169,1513.9691691207493,1.0,16.0,0.24527962239854756,0.00020390235868660033,0.004596677911311622,6.794929504394553e-05,54.001386718935365,57.26969392547749,2.0000000000000004,1295
189.48474209777865,1513.999458878602,1.0,24.0,0.2518668478833598,0.001115703703824169,0.006587225484812219,0.0009118013451375688,54.00423486589711,57.23758033201746,2.000000778991145,1295
60.065859040862335,60.00044328009063,1.0,17.0,0.2524743692077899,0.0011836529989467282,0.0006075213244301125,6.794929512255915e-05,54.00059832150626,57.2641366425346,2.0101343249768004,1295
207.56707921807572,60.000000124442955,1.0,16.0,0.25455318703648705,254.26680776136527,0.0020788178286972013,254.26562410836632,54.017451313277995,57.26083754645104,2.0,1295
1354.1979747879282,60.0,1.0,16.0,0.25489777106238687,508.57469364232696,0.0003445840258998335,254.3078858809617,54.02743896606504,57.253878445825976,2.0,1295
60.653063816787835,1513.9999006179478,0.0,16.0,0.25534189630838067,508.574761591622,0.00044412524599381583,6.79492950439454e-05,54.00774119708324,57.27251886878846,2.0,1295
717.0762748727388,60.0,1.0,16.0,0.25565232371244206,762.9070137181961,0.0003104274040613799,254.33225212657416,54.01883981793984,57.25675055394885,2.0,1295
1367.0458495832393,60.0,1.0,16.0,0.2558965085489685,1017.1994832990598,0.0002441848365264367,254.29246958086367,54.11230712460429,57.25095018438011,2.0,1295
1477.0405042154487,60.0,1.0,16.0,0.25613828330096855,1271.4253026323886,0.00024177475200003727,254.22581933332881,54.031072205951666,57.25436245703703,2.0000000000000004,1295
1490.295860857682,60.0,1.0,16.0,0.2563541526089121,1525.6906754460792,0.00021586930794354638,254.26537281369062,54.00684041518095,57.249718380894706,2.0000000000000004,1295
60.22271361410018,1513.9999951209281,0.0,16.0,0.2566536005399733,1525.6907433953743,0.00029944793106121743,6.79492950439454e-05,54.00121875292903,57.26941038207962,2.0,1295
739.3331530879115,60.0,1.0,16.0,0.2569043362470443,1779.8276862559878,0.0002507357070709793,254.13694286061346,54.003032392005466,57.251670693521326,2.0000000000000004,1295
318.06844118377677,60.0,1.0,24.0,0.2570746522725085,1779.849532318241,0.00017031602546417564,0.02184606225328409,54.07229760112575,57.26945803025554,2.0000157593120766,1295
60.50252295351129,60.00121491631147,0.0,17.0,0.25723768998831675,1779.8496002675363,0.00016303771580830186,6.794929522908179e-05,54.014686519920964,57.2866509293297,2.000068533360524,1295
60.15476212059312,1513.9999998176797,0.0,16.0,0.2575246187880025,1779.8496682168313,0.00028692879968572095,6.79492950439454e-05,54.02577783707363,57.264171787616625,2.0,1295
60.32489778452712,1508.17765891855,0.0,17.0,0.25836871636563813,1779.8497361661264,0.0008440975776356303,6.794929504395095e-05,54.032459274839525,57.28612329583856,2.000000000000018,1295
60.52218879313081,60.01815250701826,1.0,16.0,0.25924649778243686,1779.8498041154214,0.0008777814167987112,6.794929505894858e-05,54.02023267313799,57.27062949646777,2.00004215365144,1295
60.81307653476973,60.000000214062204,0.0,2.0,0.26496886785407564,1779.8498721179103,0.005722370071638773,6.800248890124691e-05,57.975117634689866,57.25099132628575,1335.2183992650328,1295
60.27075549098632,60.00000000009461,1.0,18.0,0.26529503695176926,1779.8499400719338,0.00032616909769360273,6.795402347600289e-05,56.53584366867432,57.266299762568856,1438.0240425896907,1295
60.17105894485112,1513.971739403358,1.0,24.0,0.2657260843308198,1779.8500080212289,0.0004310473790505061,6.79492950439454e-05,54.03716622105672,57.259921987624445,2.0000000000000027,1295
104.60418204514612,1513.9914229163494,1.0,24.0,0.2671318703395892,1779.8503514470262,0.0014057860087693696,0.0003434257973669187,54.00882685296457,57.25812590617893,2.0000009843994295,1295
212.756633556097,60.000020330062625,1.0,24.0,0.26844399240344347,1779.892391693472,0.0013121220638542845,0.042040246445822084,54.01543786029383,57.30259895975561,2.0000000731406518,1295
60.021805863460685,60.000174414784354,0.0,17.0,0.26863085075387255,1779.8924596427678,0.0001868583504290733,6.794929563169014e-05,54.012205881585515,57.28786667378241,2.000553783904907,1295
60.00974232313196,1513.999999999856,0.0,17.0,0.2694422451059746,1779.8925275920628,0.0008113943521020276,6.79492950439454e-05,54.983159111995256,57.27411939496079,2.0,1295
60.02214924753156,1513.2307809511965,0.0,16.0,0.2711006389819867,1779.8925955413579,0.0016583938760121048,6.794929504394693e-05,56.43117480721213,57.28338448447545,2.0000000000000027,1295
60.10523079319869,60.00098471794245,1.0,18.0,0.27217969933470604,1779.892663490653,0.0010790603527193023,6.79492951372373e-05,56.82879144036109,57.273969311301286,2.0007563781076287,1295
82.06007488448084,1513.9999997484529,0.0,16.0,0.011563427140617257,6.79492950439454e-05,0.011563427140617257,6.79492950439454e-05,54.00166702288614,57.205204911541706,2.0000000000000058,1296
98.76908406753441,60.00000000733573,1.0,24.0,0.013868272074620887,0.0001361459359677012,0.002304844934003629,6.819664092375581e-05,54.01294588882436,57.26580598395398,1318.1727626415711,1296
60.14615184800205,1513.9999190623932,0.0,16.0,0.01594605427166405,0.00020409523101164658,0.0020777821970431624,6.79492950439454e-05,54.000854734395105,57.2688193604946,2.0,1296
251.3629448820683,1513.9982171920792,1.0,24.0,0.01651930350371376,0.0005989069968551222,0.0005732492320497117,0.00039481176584347556,54.00079797879473,57.25435724048307,2.0000002392710026,1296
60.19824608835813,61.16282663725457,1.0,17.0,0.016966512820996642,0.0006668562919000364,0.00044720931728288216,6.794929504491425e-05,54.00037412259419,57.26369985858677,2.000000982045563,1296
691.8279366076472,60.00000129674267,1.0,16.0,0.01790519147218627,254.41906462725507,0.0009386786511896294,254.41839777096317,54.03587604229653,57.253315834308324,2.0,1296
717.3677830423414,60.0,0.0,16.0,0.019265495400426876,508.6592079516396,0.0013603039282406068,254.2401433243845,55.20223947338333,57.248947603155585,2.0000000000000004,1296
62.865004923922086,1513.999990494642,0.0,16.0,0.020632277586186926,508.65927590093463,0.0013667821857600497,6.79492950439454e-05,55.32973505486888,57.26276987639588,2.0,1296
1329.3508902349154,60.0,1.0,16.0,0.021388312652882692,762.9025271957382,0.0007560350666957659,254.24325129480366,54.0022491791854,57.25401732909695,2.0000000000000004,1296
91.45595283957663,1513.999824527323,0.0,16.0,0.011520281473693971,6.794929504394566e-05,0.011520281473693971,6.794929504394566e-05,54.00198836187759,57.148528106919734,2.0000010937374966,1297
107.47280718995295,60.00000000508999,1.0,24.0,0.013963651299202916,0.00013593734947077373,0.002443369825508944,6.798805442682806e-05,54.012232856931675,57.25597591863171,1407.1121675545116,1297
60.16237608369963,1513.999991040371,0.0,16.0,0.01635492885003662,0.00020388664451471912,0.0023912775508337035,6.79492950439454e-05,54.00069216465607,57.270190266691614,2.0,1297
273.5479134378327,1513.9996967722186,1.0,24.0,0.016922591696456084,0.00082186181872965,0.0005676628464194649,0.0006179751742149309,54.00062851582145,57.24276390136317,2.0000001299192705,1297
60.147325799329884,60.12966583604106,1.0,17.0,0.017482947477941702,0.0008898111137793547,0.0005603557814856165,6.794929504970473e-05,54.000469829362274,57.272769298923016,2.0000028714951754,1297
84.63185453547669,60.00075649461881,1.0,24.0,0.01953302388987198,0.014640906427261272,0.0020500764119302795,0.013751095313481917,54.04776113940023,57.29509441891656,2.000000105008627,1297
62.56865476282014,60.00069750856628,0.0,16.0,0.019820895381050804,0.014708855722534104,0.00028787149117882253,6.794929527283126e-05,54.17473760340008,57.28514237458344,2.000171010014485,1297
63.76316054426304,1513.999999985155,0.0,16.0,0.020648894378200385,0.014776805017578049,0.0008279989971495813,6.79492950439454e-05,54.208497338292204,57.26781668073472,2.0,1297
61.49072523996005,1513.999999175854,0.0,16.0,0.021612050799070588,0.014844754312621994,0.0009631564208702047,6.79492950439454e-05,54.1272038968213,57.27808833900006,2.0,1297
60.57432188168793,60.00690712983818,1.0,16.0,0.023813801968609192,0.014912703607693728,0.0022017511695386037,6.794929507173366e-05,54.03833224736589,57.27190468846934,2.000106758991424,1297
82.7092525930019,60.0,0.0,2.0,0.08986894240823966,254.64059673125064,0.06605514043963047,254.62568402764293,57.869846137812196,57.24231039879336,2.0,1297
60.74355807955092,60.0000000001747,1.0,18.0,0.09065190827321443,254.6406646969225,0.0007829658649747714,6.79656718562525e-05,57.24334029605536,57.262096632240095,1435.5745939458461,1297
60.30059276889214,1513.9999999977538,0.0,16.0,0.09123434810366424,254.64073264621754,0.0005824398304498164,6.79492950439454e-05,54.03638882886906,57.265892583280134,2.0,1297
194.28763047168147,1513.999651533027,1.0,24.0,0.09408785420642671,254.64179102575144,0.002853506102762469,0.0010583795339027802,54.01085149634195,57.24406510588691,2.000000430643362,1297
60.04257978935993,60.001764757662826,1.0,16.0,0.09460018417159921,254.64185897504655,0.000512329965172507,6.794929508956949e-05,54.00983002251725,57.26771756600976,2.0010840364122946,1297
63.24177831073339,60.0000422399284,1.0,24.0,0.10299104619928541,254.67543094679567,0.008390862027686201,0.03357197174912713,54.13318149213717,57.30107585041971,2.0000000782863068,1297
61.92195854771417,60.00012467269916,0.0,16.0,0.10349594989980793,254.67549889609128,0.000504903700522514,6.794929561688553e-05,55.23276653774783,57.28453689895783,2.0014554995831753,1297
61.792523776566895,1513.4557709083178,0.0,16.0,0.10393973370293455,254.67556684538633,0.0004437838031266307,6.794929504394622e-05,54.309500587112595,57.275739709713164,2.000000000000006,1297
60.081719942991015,1513.9981019740576,0.0,17.0,0.10517597057052071,254.67563479468137,0.0012362368675861556,6.79492950439454e-05,54.054317147133204,57.26734270630098,2.0,1297
60.08219448811206,60.19385448610175,1.0,16.0,0.10716721207626473,254.67570274397642,0.0019912415057440278,6.794929504953047e-05,54.00719572790395,57.27583224230197,2.000001064599628,1297
61.464882381609975,1513.999982410285,0.0,2.0,0.663025237547241,254.67577069327146,0.5558580254709762,6.79492950439454e-05,57.53912510695416,57.31003780885332,1459.9999999995314,1297
60.69482778166422,60.00000000013743,1.0,18.0,0.6636499990020233,254.67583865886053,0.0006247614547823366,6.796558907007189e-05,56.97031058881003,57.26237011645382,1436.9318884127572,1297
60.09377271929131,1513.999999305355,1.0,24.0,0.6641257714497272,254.67590660815557,0.00047577244770391204,6.79492950439454e-05,54.0434895237549,57.269359197073214,2.0,1297
96.40020912241269,1513.9997107078154,1.0,24.0,0.6672480456278073,254.67688980783115,0.0031222741780801296,0.000983199675567737,54.021349163934005,57.24606394968803,2.0000002685674723,1297
61.21653392113005,60.00006039465655,1.0,24.0,0.668647850726905,254.6771108761915,0.0013998050990977147,0.0002210683603564278,54.086609732829984,57.31296722958829,2.0000165353608383,1297
60.232571508399,60.00026612205711,0.0,16.0,0.6692941928277263,254.67717882548706,0.0006463421008212935,6.79492955452394e-05,54.46901464603576,57.289049990572224,2.0002742418438633,1297
60.04492342212493,1513.9999982538297,0.0,2.0,0.6802106408653762,254.6772467747821,0.01091644803764991,6.79492950439454e-05,57.88879064968809,57.27605675793647,2.0,1297
60.26506679506132,1513.94795340212,0.0,16.0,0.681053238654078,254.67731472407715,0.0008425977887017632,6.794929504394566e-05,54.283774452738975,57.28371114488571,2.0,1297
353.07116592380487,1513.9999597428864,0.0,16.0,0.2496888932963371,6.79492950439454e-05,0.2496888932963371,6.79492950439454e-05,54.001049829599594,57.17851027397222,1459.9999999999986,1298
69.90800020569995,60.0000000062499,1.0,24.0,0.2548270973129913,0.00013611181229258957,0.005138204016654215,6.816251724864417e-05,54.00611860221613,57.26321347120379,1346.902159439484,1298
60.11499443744114,1513.9996756628932,1.0,16.0,0.25860601462539773,0.00020406110733653496,0.003778917312406444,6.79492950439454e-05,54.001502416524865,57.26582821127516,2.0,1298
199.228979882627,1513.9996396619256,1.0,24.0,0.2639790522059932,0.0013309355642798265,0.00537303758059551,0.0011268744569432915,54.00418712893458,57.23865211904853,2.0000002192416884,1298
60.05287222623577,60.00015885008113,1.0,17.0,0.264558787157583,0.0013988848595551538,0.0005797349515898279,6.794929527532719e-05,54.000780550556556,57.272301617516185,2.008691300793433,1298
83.07517665407934,60.00010597112984,1.0,24.0,0.2668685717559814,0.00797359847037876,0.0023097845983983713,0.006574713610823607,54.04021374133592,57.30140283207376,2.0000002477614087,1298
72.86448965083878,60.001627338691364,1.0,16.0,0.2684655454035346,0.0080415477655858,0.0015969736475532107,6.794929520703939e-05,55.19085547072777,57.28720848945674,2.000044083142933,1298
60.876022734570036,1513.9999804363345,0.0,16.0,0.2774236145825789,0.008109497060629745,0.008958069179044292,6.79492950439454e-05,56.86165236917861,57.27232896004754,2.0,1298
60.55882097456405,1513.9979951976934,0.0,16.0,0.27837118889219115,0.00817744635567369,0.0009475743096122286,6.79492950439454e-05,54.234357039681846,57.275007267671526,2.0,1298
62.251436489011354,739.8243663739295,0.0,16.0,0.014024855964104393,6.794929504400584e-05,0.014024855964104393,6.794929504400584e-05,54.001781940275,57.275918320559406,2.000000000066864,1299
123.47795525709105,60.00000000032876,1.0,24.0,0.024495683318416926,0.00013590903744442,0.010470827354312533,6.795974240041415e-05,54.003399780897944,57.26269867855767,1431.1742163308054,1299
60.109731372629646,1513.9989893916995,0.0,16.0,0.032563268151595395,0.00020385833248836538,0.008067584833178466,6.79492950439454e-05,54.00191135132209,57.26946573017131,2.0,1299
269.7631723877139,1513.999824889055,1.0,24.0,0.03754783096374592,0.0014360082776015098,0.004984562812150523,0.0012321499451131445,54.003444693908015,57.24423573826592,2.000000033063991,1299
851.9262748815386,60.002136417599615,1.0,24.0,0.03884705473603009,0.05142822585222773,0.0012992237722841686,0.04999221757462622,54.00159540850806,57.29036124069924,2.000000034838313,1299
60.171295975949135,60.00003451321039,0.0,17.0,0.039108348326513075,0.05149617514814066,0.00026129359048298733,6.794929591292858e-05,54.00220994151627,57.279856618534396,2.014787421667991,1299
60.132174425950886,1513.9827126189746,0.0,17.0,0.03988882600313137,0.0515641244431846,0.0007804776766182972,6.794929504394553e-05,54.04762906832623,57.27834693453291,2.0,1299
60.326819457055066,1513.9998854544533,0.0,16.0,0.04290189133194492,0.05163207373822855,0.0030130653288135503,6.79492950439454e-05,55.86511728696241,57.28246459929865,2.0,1299
60.19813889807431,60.00029338935393,1.0,16.0,0.04563116219494126,0.05170002303340494,0.002729270862996341,6.794929517639695e-05,56.76939037435339,57.26883115145244,2.007529700001982,1299
60.83059810980016,60.00000000000221,1.0,24.0,0.0535544198910112,0.10093092679971712,0.007923257696069939,0.04923090376631217,56.23561050643755,57.30291907084121,2.0000003677153284,1299
1458.2687121094068,60.0,1.0,16.0,0.0018678643247230788,245.32942795385506,0.0018678643247230788,245.32942795385506,54.02773167582692,57.27273038686239,2.00000000000016,1300
833.6771870305388,60.00000000080989,1.0,24.0,0.0027612750898398423,245.32949591196757,0.0008934107651167633,6.795811251412698e-05,54.05597139175545,57.262210495193415,1424.0761653746024,1300
60.282966297613,1513.9999999342767,0.0,16.0,0.003646416511384554,245.3295638612626,0.000885141421544712,6.79492950439454e-05,54.00052613246073,57.269424295839364,2.0,1300
440.81940513843006,1513.9991953502756,1.0,24.0,0.0041411553697174915,245.33061521791524,0.000494738858332937,0.0010513566526127618,54.00046135596621,57.2331857345872,2.0000020804857317,1300
60.299585699842744,60.00003634547015,1.0,17.0,0.004762934114871092,245.33068316721065,0.0006217787451536006,6.794929542735066e-05,54.000511309415614,57.267281497424484,2.117795889980665,1300
83.71428175945823,60.00000051621757,1.0,24.0,0.006989993631159018,245.33346785114296,0.0022270595162879265,0.002784683932298675,54.04048213932426,57.31651373362692,2.000001084140963,1300
61.52888109795422,60.00397143902616,0.0,16.0,0.007268502066973253,245.3335358004381,0.0002785084358142351,6.794929516392012e-05,54.16664840661607,57.29015940237834,2.0000092504104625,1300
62.057559491766675,1513.9999999763043,0.0,16.0,0.007930726493801032,245.33360374973316,0.0006622244268277792,6.79492950439454e-05,54.11401838086113,57.27139780310561,2.0,1300
60.99177039199062,1513.9952144400977,0.0,17.0,0.008936569304852489,245.3336716990282,0.001005842811051456,6.794929504394553e-05,54.08670078139689,57.2795043315582,2.0,1300
60.70561052979869,61.72351379323133,1.0,16.0,0.01092314541183567,245.33373964832325,0.001986576106983181,6.794929504520815e-05,54.03021076553555,57.271433137625685,2.0000001692186835,1300
61.37668388684439,1513.8872656485808,0.0,2.0,0.04569997907290891,245.3338075976183,0.03477683366107324,6.794929504394566e-05,57.944196644659456,57.2707602317769,2.000000000000002,1300
60.471601980983564,60.00000000001215,1.0,18.0,0.04606438214473091,245.33387555760274,0.00036440307182200116,6.795998443621606e-05,56.85034655512684,57.266183655059734,1446.9165316994545,1300
60.108352916324655,1513.9999999981842,1.0,24.0,0.04649762290101648,245.33394350689778,0.00043324075628556785,6.79492950439454e-05,54.05505218089813,57.274631608856765,2.0,1300
118.68401960435399,1513.9992797662574,1.0,24.0,0.049667299288881604,245.3349649671938,0.003169676387865123,0.0010214602960251554,54.01566005375827,57.23284854636541,2.0000012482608267,1300
60.03405805620801,60.002858117909966,1.0,16.0,0.05009783923471905,245.33503291648887,0.0004305399458374404,6.7949295076682e-05,54.0124811010507,57.2666875286455,2.000727868900307,1300
61.96394687934012,60.000003197550235,1.0,24.0,0.057215139796953786,245.33931412852777,0.007117300562234739,0.0042812120389169525,54.20299425168142,57.31108779323371,2.0000005716041698,1300
61.838137708212514,60.000005632706696,1.0,16.0,0.057644931567310105,245.3393820778288,0.00042979177035631867,6.794930102045834e-05,55.60161745216369,57.29432402226007,2.010641257246354,1300
60.965301324911835,1513.9999999892034,0.0,16.0,0.05796615664745214,245.33945002712383,0.00032122508014203,6.79492950439454e-05,54.070170582213834,57.267921753269924,2.0,1300
60.1162713937783,1513.9983989560037,0.0,16.0,0.061938786704465364,245.33951797641888,0.003972630057013227,6.79492950439454e-05,54.00227664385052,57.27364021794777,2.0,1300
60.188208737615795,60.01686343819851,1.0,16.0,0.06385385421731712,245.33958592571392,0.0019150675128517612,6.794929505547506e-05,54.01100958721391,57.265755837663,2.0001040658832125,1300
63.6927435867846,60.00010734074556,1.0,16.0,0.07934114675350393,245.339653875009,0.015487292536186796,6.794929507973476e-05,55.635751670135754,57.25438746690906,2.1587028552544782,1300
60.70901819749621,60.000000000217405,1.0,18.0,0.07977357275597817,245.33972184608825,0.00043242600247424246,6.797107926056323e-05,57.42873907601987,57.26104473306383,1434.5062791156088,1300
60.16738518562696,1513.999675489154,0.0,16.0,0.08016534555188913,245.3397897953833,0.00039177279591095734,6.79492950439454e-05,54.038149130808314,57.27142846999447,2.0,1300
161.91308437574529,1513.9997878468337,1.0,24.0,0.08235600710063203,245.34088871080147,0.0021906615487428988,0.0010989154181730556,54.00832168166464,57.25062247105358,2.0000001781450547,1300
60.041779049013066,61.446999596110736,1.0,16.0,0.08268085775556847,245.3409566600965,0.000324850654936437,6.794929504534141e-05,54.00702541422877,57.27149163454103,2.0000002058857898,1300
60.519719305232236,60.01310030993349,0.0,16.0,0.08505019837500187,246.27785467915808,0.002369340619433399,0.9368980190615798,56.60974986181458,57.28109513113624,2.0000000032771585,1300
63.52279863317591,60.0,1.0,18.0,0.08648010942125231,249.58341458820584,0.0014299110462504404,3.305559909047755,57.51812490212422,57.26894630306237,2.000000338063554,1300
60.11402892969176,60.00162516945535,1.0,18.0,0.08972981599707709,249.583482537501,0.0032497065758247826,6.794929516954814e-05,55.275253225348145,57.28308824052425,2.000089182187606,1300
93.81451035878678,1513.9999999427853,0.0,16.0,0.009051969770716154,6.79492950439454e-05,0.009051969770716154,6.79492950439454e-05,54.001590392609586,57.33777389682218,2.000814663173372,1301
121.23023519054529,60.00000000046892,1.0,24.0,0.011549842159983607,0.0001359123170182301,0.002497872389267453,6.796302197428472e-05,54.016011568184254,57.26153522207448,1428.9096082036663,1301
60.14262159772941,1513.9999990773936,0.0,16.0,0.013875527020345205,0.0002038616120621755,0.0023256848603615972,6.79492950439454e-05,54.000599911553714,57.27715715541293,2.0,1301
265.13267255664164,1513.9996898423522,1.0,24.0,0.014464090802029829,0.0015212198039199149,0.000588563781684623,0.0013173581918577394,54.000513624828145,57.246679813499206,2.0000004844454033,1301
917.5591316381557,60.00000397202067,1.0,24.0,0.018713610179246328,0.02654093912921053,0.0042495193772165,0.025019719325290617,54.00146298397839,57.30756007509128,2.000000133127381,1301
60.088928301666435,60.0005195193243,0.0,17.0,0.018945336229785267,0.026608888424599506,0.0002317260505389385,6.794929538897601e-05,54.00308124503628,57.289016661668455,2.000124954891746,1301
60.12586503476702,1513.99999955247,0.0,17.0,0.019530162182014216,0.02667683771964345,0.0005848259522289487,6.79492950439454e-05,54.07331222611729,57.27161991067905,2.0,1301
60.337766116161724,1458.7575329255408,0.0,16.0,0.021964181724071594,0.02674478701468741,0.002434019542057379,6.794929504395901e-05,56.135278352822645,57.280444953994504,2.0000000000007057,1301
60.214779277871685,60.1213904789194,1.0,16.0,0.024443680019030602,0.02681273630973755,0.002479498294959008,6.794929505013997e-05,56.66031831746188,57.27334682439356,2.0000028167866426,1301
61.650401644487545,1513.9999999999986,0.0,24.0,0.039637475141327524,0.026880685604781494,0.015193795122296926,6.79492950439454e-05,56.60442627986522,57.54211205740382,1356.1469398927563,1301
1483.8624605181772,60.0,1.0,16.0,0.0022971781980735866,254.652232564965,0.0022971781980735866,254.652232564965,54.00266783108114,57.245231206850946,2.0,1302
810.1900696108933,60.000000004389236,1.0,24.0,0.0037216769439754258,254.65230057473582,0.0014244987459018392,6.800977080381272e-05,54.03678247918775,57.254856987053145,1409.661741968829,1302
60.3019352659126,1513.9999998847886,0.0,16.0,0.004492404551684537,254.65236852403086,0.0007707276077091115,6.79492950439454e-05,54.00049084876739,57.26317271169349,2.0,1302
386.9398054410674,1513.9994812466978,1.0,24.0,0.0049525483926946955,254.65355322891668,0.0004601438410101591,0.0011847048858180597,54.00050145072462,57.23952274615934,2.000001094319709,1302
880.8097303089854,60.00000718742253,1.0,24.0,0.010647869303558752,254.65733256311762,0.005695320910864055,0.003779334200953492,54.00152721421183,57.30927156699217,2.000000574811603,1302
60.111518560274234,60.00135197480729,0.0,17.0,0.010870448803153483,254.65740051241283,0.00022257949959473124,6.794929521836173e-05,54.00346930666976,57.286646265731726,2.0000604371702324,1302
60.153653846469375,1513.999999196268,0.0,17.0,0.011526152922164466,254.65746846170788,0.0006557041190109836,6.79492950439454e-05,54.08103579388413,57.27049854895135,2.0,1302
60.877596216605816,1512.3871942750243,0.0,17.0,0.012941194284438956,254.65753641100292,0.0014150413622744911,6.794929504394762e-05,54.118837137525944,57.282614069634676,2.000000000000007,1302
60.43023971260568,60.570288589054606,1.0,16.0,0.01383786824563554,254.65760436029797,0.0008966739611965833,6.794929504588296e-05,54.04149004160761,57.26849150263092,2.000001022190616,1302
60.513359242376794,1513.9999999998531,0.0,2.0,0.039031475798193126,254.657672309593,0.025193607552557586,6.79492950439454e-05,57.871858246040425,57.259873245350526,2.0,1302
60.414647033987514,60.00000000028272,1.0,18.0,0.0393858410026776,254.65774028822247,0.0003543652044844751,6.79786294703113e-05,57.229244832086344,57.25990897378775,1433.121637819385,1302
60.0920759150782,1513.9999999982615,1.0,16.0,0.03981031890864568,254.65780823751751,0.00042447790596807745,6.79492950439454e-05,54.067989470746674,57.26828584369288,2.0,1302
